"5","is made available publicly.","See"
"5","the information that you post is made available publicly","See"
"5","the information that you post is made available publicly","See"
"9","disclose","Receive/Shared with"
"9","disclose","Receive/Shared with"
"15","provide","Receive/Shared with"
"15","provide","Receive/Shared with"
"15","We may use your personally-identifiable information and your non-personally-identifiable information to provide analyses of the users of the Sites and the Services, in the aggregate, to prospective partners, advertisers and other third parties.","Receive/Shared with"
"15","We may use your personally-identifiable information and your non-personally-identifiable information to provide analyses of the users of the Sites and the Services, in the aggregate, to prospective partners, advertisers and other third parties.","Receive/Shared with"
"15","We may use your personally-identifiable information and your non-personally-identifiable information to provide analyses of the users of the Sites and the Services, in the aggregate, to prospective partners, advertisers and other third parties.","Receive/Shared with"
"16","We may disclose your personally-identifiable information with our employees, agents, contractors and sub-contractors, and our related and affiliated entities, including, but not limited to, 13 Management, LLC, Firefly Entertainment, Inc., Swift Merchandising, Inc., and Taylor Swift Productions, Inc.,","Receive/Shared with"
"16","disclose","Receive/Shared with"
"17","share","Receive/Shared with"
"18","share","Receive/Shared with"
"18","share","Receive/Shared with"
"18","We will share","Receive/Shared with"
"18","We will share","Receive/Shared with"
"18","We will share","Receive/Shared with"
"18","We will share","Receive/Shared with"
"19","included","Receive/Shared with"
"19","If we become involved in a merger, acquisition, or other transaction involving the sale of some or all of our assets, or in the event of an insolvency or bankruptcy, the information, including personally-identifiable information, collected from you through your use of the Sites, may be included in the transferred assets.","Receive/Shared with"
"19","may be included in the transferred assets.","Receive/Shared with"
"20","share","Receive/Shared with"
"20","share","Receive/Shared with"
"20","share","Receive/Shared with"
"20","We may share","Receive/Shared with"
"20","We may share","Receive/Shared with"
"21","shared","Receive/Shared with"
"21","your personally-identifiable information collected in connection with a promotion may be shared with the third-party sponsor of the promotion","Collect on first party website/app"
"21","may be shared","Receive/Shared with"
"22","share","Receive/Shared with"
"22","We will not share your information","Receive/Shared with"
"22","We will not share","Receive/Shared with"
"26","collect","Collect on first party website/app"
"26","collect","Collect on first party website/app"
"26","collect personally-identifiable information about your on-line activities over time and across different websites, when you visit the Sites or use any of the Services.","Track on first party website/app"
