"1","shared","Receive/Shared with"
"1","shared","Receive/Shared with"
"1","nformation about you may also be shared with other companies","Receive/Shared with"
"4","authorize us to access certain Facebook profile information including your first name, last name, gender, birth date and email address","Receive/Shared with"
"4","authorize us to access certain Facebook profile information including your first name, last name, gender, birth date and email address","Receive/Shared with"
"4","may share","Receive/Shared with"
"9","share","Receive/Shared with"
"9","We share user information with other companies for various reasons.","Receive/Shared with"
"9","share u","Receive/Shared with"
"10","share","Receive/Shared with"
"10","share","Receive/Shared with"
"10","We may share all of the types of information we collect with vendors who provide services (such as voice transcription, email and SMS messaging, and payment processing), conduct surveys, and run sweepstakes on our behalf.","Receive/Shared with"
"10","We may share all of the types of information we collect with vendors who provide services (such as voice transcription, email and SMS messaging, and payment processing), conduct surveys, and run sweepstakes on our behalf.","Receive/Shared with"
"10","may share","Receive/Shared with"
"10","may share","Receive/Shared with"
"10","may share","Receive/Shared with"
"11","We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.","Track on first party website/app"
"11","We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.","Track on first party website/app"
"11","We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.","Track on first party website/app"
"11","We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.","Track on first party website/app"
"11","Advertisers and advertising networks use tracking technologies","Track on first party website/app"
"11","Advertisers and advertising networks use tracking technologies","Track on first party website/app"
"11","Advertisers and advertising networks use tracking technologies","Track on first party website/app"
"11","tracking technologies to collect","Track on first party website/app"
"11","tracking technologies to collect","Track on first party website/app"
"11","tracking technologies to collect","Track on first party website/app"
"12","se tracking technologies to collect information about our users' computers or mobile devices and their online activities","Track on first party website/app"
"12","We allow analytics companies to use tracking technologies to collect information about our users' computers or mobile devices and their online activities. These companies analyze this information to help us understand how our sites and apps are being used.","Collect on first party website/app"
"12","We allow analytics companies to use tracking technologies to collect information about our users' computers or mobile devices and their online activities.","Track on first party website/app"
"12","We allow analytics companies to use tracking technologies to collect information about our users' computers or mobile devices and their online activities. These companies analyze this information to help us understand how our sites and apps are being used.","Collect on first party website/app"
"12","tracking technologies","Unspecified"
"12","tracking technologies","Unspecified"
"13","provide","Receive/Shared with"
"13","provide","Receive/Shared with"
"13","We do not provide","Receive/Shared with"
"13","We do not provide","Receive/Shared with"
"13","provide ad companies or analytics companies","Receive/Shared with"
"13","provide ad companies or analytics companies","Receive/Shared with"
"14","disclose","Receive/Shared with"
"14","We may publicly disclose aggregated information about our users, such as the total number of our users and their overall demographics.","See"
"14","disclos","See"
"15","disclose","Receive/Shared with"
"15","disclose","Receive/Shared with"
"15","disclose","Receive/Shared with"
"15","We may disclose user information: in response to a legal request, such as a subpoena, court order, or government demand; to investigate or report illegal activity; or to enforce our rights or defend claims.","Receive/Shared with"
"15","We may also transfer your information to another company in connection with a corporate restructuring, such as a sale, merger or in the event of a bankruptcy proceeding.","Receive/Shared with"
"15","may disclose","Receive/Shared with"
"15","may disclose","Receive/Shared with"
"15","may disclose","Receive/Shared with"
"16","other companies, use tracking technologies to collect and store data about your computer or mobile device and your activities on our sites and apps.","Collect on first party website/app"
"16","use tracking technologies to collect and store data about your computer or mobile device and your activities on our sites and apps.","Track on first party website/app"
"16","collect and store data about your computer or mobile device and your activities on our sites and apps.","Track on first party website/app"
"17","track your activities","Track on first party website/app"
"17","Ad companies place cookies on your computer to track your activities across various sites so that they can display targeted ads. Some ad companies and game developers use ""flash cookies"" for ads and games that use Flash media technology.","Collect on first party website/app"
"17","track your activities across various sites","Track on first party website/app"
"19","pixel","Track on first party website/app"
"19","Ad companies use pixel tags","Collect on first party website/app"
"20","track","Collect on first party website/app"
"20","track","Collect on first party website/app"
"20","Ad companies use device IDs","Track on first party website/app"
"20","Analytics companies use device IDs to track information about app usage.","Track on first party website/app"
"20","rack your use of the app,","Track on first party website/app"
"20","rack your use of the app,","Track on first party website/app"
"31","disclosing","Receive/Shared with"
"31","disclosing","Receive/Shared with"
