"2","When ordering or registering on our site","Collect on website"
"2","When ordering or registering on our site","Collect on website"
"2","When ordering or registering on our site","Collect on website"
"2","When ordering or registering on our site,","Collect on website"
"2","When ordering or registering on our site,","Collect on website"
"2","website","Collect on website"
"2","app","Collect in mobile app"
"2","website","Collect on website"
"2","app","Collect in mobile app"
"2","website","Collect on website"
"2","app","Collect in mobile app"
"3","when you place an order or enter information on our site.","Collect on website"
"3","on our site.","Collect on website"
"4","We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication","Collect on website"
"4","We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication","Collect on website"
"4","you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features","Collect on website"
"4","the website","Collect on website"
"9","They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services.","Collect on website"
"9","Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems t","Collect on website"
"9","the site's","Collect on website"
"9","the site's","Collect on website"
"16","enabled Google AdSense on our site but we may do so in the future.","Other"
