"5","We receive and store any information you enter on our Web site or give us in any other way.","Collect on website"
"5","We receive and store any information you enter on our Web site or give us in any other way.","Collect on website"
"5","you enter on our Web site or give us in any other way","Collect on website"
"5","you enter on our Web site or give us in any other way","Collect on website"
"5","you enter on our Web site or give us in any other way","Collect on website"
"6","We receive and store certain types of information whenever you interact with us. For example, like many Web sites, we use ""cookies,"" and we obtain certain types of information when your Web browser accesses IMDb or advertisements and other content served by or on behalf of IMDb on other Web sites","Collect on website"
"6","We receive and store certain types of information whenever you interact with us. For example, like many Web sites, we use ""cookies,"" and we obtain certain types of information when your Web browser accesses IMDb or advertisements and other content served by or on behalf of IMDb on other Web sites.","Receive from other service/third-party (unnamed)"
"6","For example, like many Web sites, we use ""cookies,"" and we obtain certain types of information when your Web browser accesses IMDb or advertisements and other content served by or on behalf of IMDb on other Web sites.","Collect on website"
"7","We also compare our user list to lists received from other companies, in an effort to avoid sending unnecessary messages to our users.","Unspecified"
"8","When you download or use apps created by IMDb,","Collect in mobile app"
"8","When you download or use apps created by IMDb,","Collect in mobile app"
"8","When you download or use apps created by IMDb,","Collect in mobile app"
"8","When you download or use apps created by IMDb,","Collect in mobile app"
"8","When you download or use apps","Collect in mobile app"
"8","When you download or use apps","Collect in mobile app"
"8","When you download or use apps","Collect in mobile app"
"8","When you download or use apps","Collect in mobile app"
"8","When you download or use apps","Collect in mobile app"
"8","When you download or use apps","Collect in mobile app"
"9",": We might receive information about you from other sources","Receive from other service/third-party (unnamed)"
"9","We might receive information about you from other sources and add it to our account information.","Receive from other service/third-party (unnamed)"
"10","Cookies are alphanumeric identifiers that we transfer to your computer's hard drive through your Web browser to enable our systems to recognize your browser and to provide features such as My Movies, local show times, and browsing preferences.","Collect on website"
"12","We use web beacons (also known as ""action tags"" or ""single-pixel gifs"") and other technologies to measure the effectiveness of certain site features and to conduct research and analysis. We also allow third parties to place web beacons and other technologies on our site to conduct research and analysis, but we do not provide personal information to such third parties.","Collect on website"
"21","displays personalized third-party advertising based on personal information about users, such as information you submit to us about movies you own or have watched.","Collect on website"
"5","on our Web site","Collect on website"
"5","on our Web site","Collect on website"
"5","on our Web site","Collect on website"
"5","on our Web site","Collect on website"
"5","give us in any other way.","Unspecified"
"5","give us in any other way.","Unspecified"
"5","give us in any other way.","Unspecified"
"5","give us in any other way.","Unspecified"
"6","like many Web sites, we","Collect on website"
"6","when your Web browser accesses IMDb or advertisements and other content served by or on behalf of IMDb on other Web sites.","Track user on other websites"
"8","apps created by IMDb","Collect in mobile app"
"8","apps created by IMDb","Collect in mobile app"
"9","receive information about you from other sources","Receive from other service/third-party (unnamed)"
"12","site","Collect on website"
