"1","collect information from our users at several different points","Unspecified"
"1","collect","Collect on website"
"2","used","Unspecified"
"2","used","Unspecified"
"2","used","Unspecified"
"2","Kinja may from time to time track user","Other"
"2","sers must submit information","Unspecified"
"2","sers must submit information","Unspecified"
"2","sers must submit information","Unspecified"
"2","track user email usage","Other"
"2","sers must submit information","Unspecified"
"2","users must submit information","Collect on website"
"2","users must submit information","Collect on website"
"2","Kinja may from time to time track user email usage","Collect on website"
"3","Users have the option of signing up for this service, and to do so must either submit some valid information or set up an anonymous account.","Unspecified"
"3","Users have the option of signing up for this service, and to do so must either submit some valid information or set up an anonymous account.","Unspecified"
"3","Users have the option of signing up for this service, and to do so must either submit some valid information or set up an anonymous account.","Unspecified"
"3","If you login via a Third Party Service, we will receive an identifying token from that service, which will allow us to access some information from your account on that service, so that we can, for example, send you a message through that service.","Receive from other service/third-party (unnamed)"
"3","does not receive","Receive from other service/third-party (unnamed)"
"3","Kinja uses this information","Collect on website"
"3","we will receive an identifying token from that service","Receive from other service/third-party (unnamed)"
"3","Kinja does not receive or store passwords from your Third Party Service","Receive from other service/third-party (unnamed)"
"4","may use","Unspecified"
"4","may use","Unspecified"
"4","may use","Unspecified"
"4","Kinja or third parties may use cookies, web beacons, HTML5 local storage, java script, and other similar technologies","Collect on website"
"4","Kinja or third parties may use cookies, web beacons, HTML5 local storage, java script, and other similar technologies","Collect on website"
"7","collect IP addresses or log IP address information.","Collect on website"
"7","collect IP addresses or log IP address information.","Collect on website"
"7","We do not, however, collect","Collect on website"
"8","collect","Unspecified"
"8","collect","Unspecified"
"8","collect","Unspecified"
"8","collect","Unspecified"
"8","collect","Unspecified"
"8","collect","Unspecified"
"8","collect","Unspecified"
"8","we will collect and record","Collect on website"
"8","we don't generally collect","Collect on website"
"8","submit other information","Collect on website"
"10","specifically acquire from third parties.","Receive from other service/third-party (unnamed)"
"10","collected during your current search or visit to our websites","Collect on website"
"10","information that we specifically acquire from third parties.","Receive from other service/third-party (unnamed)"
"10","information collected during your current search or visit to our websites","Collect on website"
"10","information that we specifically acquire from third parties.","Receive from other service/third-party (unnamed)"
"18","Participation may require sharing your personal information with us","Collect on website"
