"5","you will be asked","Unspecified"
"5","you will be asked","Unspecified"
"5","you will be asked","Unspecified"
"5","you will be asked","Unspecified"
"5","you will be asked","Unspecified"
"5","you will be asked","Unspecified"
"7","entered on this site","Collect on website"
"12","used in the site","Collect on website"
"5","you will be asked for","Collect on website"
"5","you will be asked for","Collect on website"
"6","collected through offline registration forms, telemarketing appeals, and postal appeals.","Other"
"10","to collect","Collect on website"
"10","to collect","Collect on website"
"10","to collect","Collect on website"
"11","track which other websites have linked visitors to our site, what pages of our site are used by and are of interest to those visitors, and to link to information those visitors provide to Food Allergy Research & Education when they donate or sign up to take part in our programs and events.","Track user on other websites"
"12","used in the site","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"5","Food Allergy Research & Education websites","Collect on website"
"6","collects personal information offline","Other"
"6","collects personal information offline","Other"
"6","collects personal information offline","Other"
"6","collects personal information offline","Other"
"7","Personal information included in specific questions submitted","Other"
"7","on this site","Unspecified"
"10","collect","Unspecified"
"10","collect","Unspecified"
"10","We receive","Unspecified"
"10","We receive","Unspecified"
"10","We receive","Unspecified"
"10","We receive","Unspecified"
"11","track which other websites","Track user on other websites"
"11","track which other websites","Track user on other websites"
"12","Cookies are used in the site","Collect on website"
"21","We may collect","Unspecified"
"21","We may collect","Unspecified"
"21","We may collect","Unspecified"
"21","We may collect","Unspecified"
