"1","gathered from our Web servers.","Other"
"1","some information collected from the ACC web site,","Collect on website"
"1","from the ACC web site","Collect on website"
"1","from the ACC web site","Collect on website"
"1","from the ACC web site","Collect on website"
"1","from the ACC web site","Collect on website"
"1","from the ACC web site","Collect on website"
"1","from the ACC web site","Collect on website"
"6","collected and stored automatically from all users accessing the ACC website","Collect on website"
"6","The following information is collected and stored automatically from all users accessing the ACC website","Collect on website"
"6","The following information is collected and stored automatically from all users accessing the ACC website","Collect on website"
"6","The following information is collected and stored automatically from all users accessing the ACC website","Collect on website"
"6","accessing the ACC website","Collect on website"
"8","is not reported or used in any manner that would reveal personally identifiable information, and will not be released to outside (third) parties","Unspecified"
"9","track information about your visit","Collect on website"
"9","about your website visit","Collect on website"
"9","website visit","Collect on website"
"10","when you visit our web sites","Collect on website"
"10","about you when you visit our web sites","Collect on website"
"10","when you visit our web sites","Collect on website"
"11","We consider any information that could reasonably be used to identify you as ""personally identifying information."" This includes, but is not limited to:","Unspecified"
"11","We consider any information that could reasonably be used to identify you as ""personally identifying information."" This includes, but is not limited to:","Unspecified"
"12","through our Web site","Collect on website"
"12","through our Web site","Collect on website"
"12","through our Web site","Collect on website"
"13","small pieces of information sent to your browser by a website that you visit","Collect on website"
"13","small pieces of information sent to your browser by a website that you visit","Collect on website"
"13","small pieces of information sent to your browser by a website that you visit","Collect on website"
"13","small pieces of information sent to your browser by a website that you visit","Collect on website"
"13","small pieces of information sent to your browser by a website that you visit","Collect on website"
"13","ACC uses cookies,","Collect on website"
"13","website","Collect on website"
"14","invisible image that allows us to track activities based on pages you visit.","Track user on other websites"
