"1","we collect through the website","Collect on website"
"1","mobile","Collect on mobile website"
"1","applications","Collect in mobile app"
"1","electronic devices, kiosks, and all other interactive services whereby data is transmitted (hereinafter the Services) operated by Tribune Company and its subsidiaries","Receive from other parts of company/affiliates"
"1","collect through the websites,","Collect on website"
"1","mobile applications","Collect in mobile app"
"1","electronic devices, kiosks, and all other interactive services whereby data is transmitted (hereinafter the Services)","Unspecified"
"3","collect","Unspecified"
"3","collect","Unspecified"
"3","collect","Unspecified"
"3","collect","Unspecified"
"3","collect","Unspecified"
"3","collect","Unspecified"
"3","collect","Unspecified"
"3","collect","Unspecified"
"3","during your use of the Services,","Unspecified"
"3","during your use of the Services,","Unspecified"
"3","during your use of the Services,","Unspecified"
"3","during your use of the Services,","Unspecified"
"3","during your use of the Services,","Unspecified"
"3","We may collect","Collect on website"
"3","We may collect","Collect on website"
"3","We may collect","Collect on website"
"3","Download or use one of our mobile application","Collect in mobile app"
"4","We may collect","Unspecified"
"4","nformation that the SNS shares with us","Receive from other service/third-party (unnamed)"
"4","SNS account that you use to sign in to your Tribune account or connect or use with the Services.","Receive from other service/third-party (named)"
"4","SNS account that you use to sign in to your Tribune account or connect or use with the Services.","Receive from other service/third-party (named)"
"4","We may collect and store","Collect on website"
"4","mobile application","Collect in mobile app"
"4","shares with us","Receive from other service/third-party (unnamed)"
"5","we collect from you with information we obtain about you from third parties","Receive from other service/third-party (unnamed)"
"5","Affiliates","Receive from other parts of company/affiliates"
"5","nformation derived from any other subscription, product, or service we provide.","Unspecified"
"5","we obtain about you from third parties","Receive from other service/third-party (unnamed)"
"5","Affiliates","Receive from other parts of company/affiliates"
"5","information derived from any other subscription, product, or service we provide.","Unspecified"
"5","Affiliates","Receive from other parts of company/affiliates"
"5","obtain about you from third parties","Receive from other service/third-party (unnamed)"
"7","When you use the Services, we use persistent and session cookies and other tracking technologies","Collect on website"
"7","When you use the Services, we use persistent and session cookies and other tracking technologies","Collect on website"
"7","When you use the Services, we use persistent and session cookies and other tracking technologies","Collect on website"
"7","When you use the Services, we use persistent and session cookies and other tracking technologies","Collect on website"
"7","track your use of the Services (including to serve you ads when you are on other websites or the Internet when we can access those cookies","Track user on other websites"
"7","As we adopt additional technology, we may also gather additional information through other methods.","Unspecified"
"7","we use persistent and session cookies and other tracking technologies","Collect on website"
"7","we use persistent and session cookies and other tracking technologies","Collect on website"
"7","we use persistent and session cookies and other tracking technologies","Collect on website"
"7","we use persistent and session cookies and other tracking technologies","Collect on website"
"8","We use these automated technologies to collect and analyze certain types of information we consider to be non-personal information,","Unspecified"
"8","We use these automated technologies to collect and analyze certain types of information we consider to be non-personal information,","Unspecified"
"8","We use these automated technologies to collect and analyze certain types of information we consider to be non-personal information,","Unspecified"
"8","We use these automated technologies to collect and analyze certain types of information we consider to be non-personal information,","Unspecified"
"8","collect and analyze certain types of information we consider to be non-personal information","Collect on website"
"8","collect and analyze certain types of information we consider to be non-personal information","Collect on website"
"8","collect and analyze certain types of information we consider to be non-personal information","Collect on website"
"8","to collect and analyze certain types of information we consider to be non-personal information","Collect on website"
"9","Most browsers automatically accept cookies, but you can modify your browser setting to decline cookies by visiting the Help portion of your browsers toolbar.","Collect on website"
"9","Flash cookies operate differently than browser cookies, and cookie management tools available in a web browser will not remove flash cookies.","Collect on website"
"12","We may collect different types of information","Unspecified"
"12","We may collect different types of information","Unspecified"
"12","We may collect different types of information","Unspecified"
"12","We may collect different types of information","Unspecified"
"12","We may collect different types of information about your location, including general information","Collect on website"
"12","We may collect different types of information about your location, including general information","Collect on website"
"12","your device to provide us with location-tracking information","Collect on mobile website"
"12","your device to provide us with location-tracking information","Collect on mobile website"
"13","collect","Unspecified"
"13","collect","Unspecified"
"13","collect","Unspecified"
"13","collect","Unspecified"
"13","collect","Unspecified"
"13","collect","Unspecified"
"13","collect","Unspecified"
"13","collect.","Unspecified"
"13","collect.","Unspecified"
"13","collect.","Unspecified"
"13","collect.","Unspecified"
"13","collect.","Unspecified"
"13","collect.","Unspecified"
"13","collect.","Unspecified"
"13","For the purposes for which you provided it","Collect on website"
"13","For the purposes for which you provided it","Collect on website"
"13","For the purposes for which you provided it","Collect on website"
"13","For the purposes for which you provided it","Collect on website"
"13","For the purposes for which you provided it","Collect on website"
"14","Our use and disclosure of aggregated, anonymized, and other non-personal information is not subject to any restrictions under this Privacy Policy, and we may disclose it to others without limitation for any purpose.","Other"
"14","information collected by the Services","Collect on website"
