"1","when you visit our web site","Collect on website"
"3","When you visit USA.gov","Collect on website"
"3","When you visit USA.gov","Collect on website"
"3","When you visit USA.gov","Collect on website"
"3","When you visit USA.gov","Collect on website"
"8","it can gather","Collect on website"
"9","Our customer satisfaction survey uses a persistent cookie","Collect on website"
"11","Google stores a number in your browser using a persistent cookie to remember your visits","Collect on website"
"16","collect any Personally Identifiable Information through those sites.","Collect from user on other websites"
"16","use personal information made available by the user to these third-party sites","Other"
"1","when you visit our web site","Collect on website"
"3","we may store some or all of the following:","Collect on website"
"3","we may store some or all of the following:","Collect on website"
"3","we may store some or all of the following:","Collect on website"
"8","Like many websites, USA.gov uses","Collect on website"
"10","track activity on USA.gov.","Collect on website"
"11","about our visitors","Collect on website"
"17","submitting it to us through the website","Collect on website"
"1","USA.gov doesn't collect","Collect on website"
"3","When you visit USA.gov, we may store","Collect on website"
"3","When you visit USA.gov, we may store","Collect on website"
"3","When you visit USA.gov, we may store","Collect on website"
"6","attempts are made to identify","Other"
"6","attempts are made to identify","Other"
"8","this website places on your web browser","Unspecified"
"8","this website places on your web browser","Unspecified"
"9","USA.gov","Collect on website"
"10","track activity on USA.gov","Collect on website"
"11","by using Google Demographic and Interests reports","Receive from other service/third-party (named)"
"16","we do not collect any Personally Identifiable Information through those sites.","Receive from other service/third-party (named)"
"16","We also do not use","Other"
"17","collect","Unspecified"
"17","collect","Unspecified"
"17","we will collect","Unspecified"
"18","USA.gov","Collect on website"
