"3","You can visit our Web Sites","Collect on website"
"4","You can visit our Web Sites","Collect on website"
"5","Use of certain features and tools on this Site","Collect on website"
"5","Use of certain features and tools on this Site","Collect on website"
"5","Use of certain features and tools on this Site","Collect on website"
"5","Use of certain features and tools on this Site requires that you provide us with personally identifiable information.","Collect on website"
"5","Use of certain features and tools on this Site requires that you provide us with personally identifiable information.","Collect on website"
"6","on our web sites.","Collect on website"
"6","on our web sites","Collect on website"
"6","We may request personally identifiable information in order to enhance your experience on our web sites.","Collect on website"
"6","We may request personally identifiable information in order to enhance your experience on our web sites.","Collect on website"
"7","To use American Honda's Internet services","Collect on website"
"7","To use American Honda's Internet services, such as the Dealer Locator and brochure requests, we require a certain amount of personally identifying information such as name and address to meet your request.","Collect on website"
"8","We may gather and store certain anonymous information about your visit","Collect on website"
"8","We may gather and store certain anonymous information about your visit","Collect on website"
"8","We may gather and store certain anonymous information about your visit, including the name of your Internet Service Provider (ISP), the type of browser and operating systems used to access our site, the date and time you access our site, the website that referred you to us, and the pages you visit (click-through).","Collect on website"
"8","We may gather and store certain anonymous information about your visit, including the name of your Internet Service Provider (ISP), the type of browser and operating systems used to access our site, the date and time you access our site, the website that referred you to us, and the pages you visit (click-through).","Collect on website"
"9","Use of Cookies A ""cookie"" is a small text file or text identifier placed on your computer to assist us in providing customized services.","Collect on website"
"9","Use of Cookies A ""cookie"" is a small text file or text identifier placed on your computer to assist us in providing customized services.","Collect on website"
"10","Some of our sites, such as automobiles.honda.com and owners.honda.com/owners.acura.com, use web beacons also called single pixel gifs.","Collect on website"
"10","Certain gif files are provided by our ad management partner, DoubleClick. These files enable DoubleClick to recognize a unique cookie on your Web browser, which in turn enables us to learn which advertisements bring users to our website. The cookie was placed by us, or by another advertiser who works with DoubleClick.","Receive from other service/third-party (named)"
"10","In short, web beacons collect","Other"
"10","These files enable DoubleClick to recognize a unique cookie on your Web browser, which in turn enables us to learn which advertisements bring users to our website.","Collect on website"
"11","The information you share with American Honda is used to improve the services we provide you and to provide services to you that you request","Collect on website"
"11","The information you share with American Honda is used to improve the services we provide you and to provide services to you that you request","Collect on website"
"12","The information you share with American Honda when you apply for employment with American Honda or any of its affiliated companies through our site","Collect on website"
"12","The information you share with American Honda when you apply for employment with American Honda or any of its affiliated companies through our site","Collect on website"
"12","The information you share with American Honda when you apply for employment with American Honda or any of its affiliated companies through our site","Collect on website"
"12","The information you share with American Honda when you apply for employment with American Honda or any of its affiliated companies through our site","Collect on website"
"20","After submitting your request,","Collect on website"
"20","If you choose to utilize this service, we will ask you to provide us with your name, home and email address, and your home and/or business telephone number.","Collect on website"
"20","If you choose to utilize this service, we will ask you to provide us with your name, home and email address, and your home and/or business telephone number.","Collect on website"
"20","If you choose to utilize this service, we will ask you to provide us with your name, home and email address, and your home and/or business telephone number.","Collect on website"
"21","Financing Tools, Apply online","Collect on website"
"21","If you choose to submit an application to Honda Financial Services for pre-approved credit, we will request that you provide personally identifiable information such as name, address, telephone number, social security number, date of birth, employment information, and gross monthly income.","Collect on website"
