"2","Most information kept by a public body is public under the Act.","Unspecified"
"6","Directory information is released only upon written request unless permitted by law.","Unspecified"
"6","Transcripts or academic records are not released without a student's written consent except as allowed by law.","Unspecified"
"7","Web servers only record","Collect on website"
"7","Information collected by DCCCD DCCCD's Web servers only record","Collect on website"
"7","Web servers only record","Collect on website"
"10","We use cookies to: Store visitors' preferences; Record session information; Record user-specific information on what pages visitors visit; Customize webpage content on visitors' browser type or other information that the visitor sends; Show DCCCD ads to people who have previously visited our website.","Collect on website"
"10","We use cookies to:","Unspecified"
"10","We use cookies to:","Unspecified"
"10","visited our website","Collect on website"
"10","visited our website","Collect on website"
"10","visited our website","Collect on website"
