"2","Web sites","Collect on website"
"2","Web sites","Collect on website"
"2","Web sites","Collect on website"
"2","Web sites","Collect on website"
"2","Web sites","Collect on website"
"2","Web sites","Collect on website"
"2","MediaNews Web sites","Collect on website"
"2","MediaNews Web sites","Collect on website"
"2","MediaNews Web sites","Collect on website"
"2","MediaNews Web sites","Collect on website"
"2","The Personally Identifying Information (PIN) gathered by MediaNews on MediaNews Web","Collect on website"
"2","The Personally Identifying Information (PIN) gathered by MediaNews on MediaNews Web","Collect on website"
"2","The Personally Identifying Information (PIN) gathered by MediaNews on MediaNews Web","Collect on website"
"3","Web Site User Registration","Collect on website"
"3","Web Site User Registration","Collect on website"
"3","Upon registration, we require you provide your email address or your first name as a username","Collect on website"
"4","generally collected","Collect on website"
"4","generally collected","Collect on website"
"4","generally collected","Collect on website"
"4","generally collected","Collect on website"
"4","generally collected","Collect on website"
"4","generally collected","Collect on website"
"4","Web Site Sites & Products: Your PIN as well as a telephone number, credit card number or other billing information is generally collected","Collect on website"
"4","Web Site Sites & Products: Your PIN as well as a telephone number, credit card number or other billing information is generally collected","Collect on website"
"4","collected","Unspecified"
"4","collected","Collect on website"
"4","collected","Collect on website"
"4","collected","Collect on website"
"5","ediaNews Web sites.","Collect on website"
"5","may request additional PIN","Unspecified"
"5","MediaNews may request additional PIN","Collect on website"
"6","Web site","Collect on website"
"6","Web site","Collect on website"
"6","Web site","Collect on website"
"6","released and is reported or used","Other"
"6","If such information is gathered f","Unspecified"
"6","Those Web site users that choose to provide feedback or commentary, fill out surveys, engage in MediaNews chat rooms or use MediaNews message boards may be required to provide additional PIN such as demographic information, household/personal characteristics and purchase behavior.","Collect on website"
"6","gathered for a MediaNews survey","Collect on website"
"6","Some chat room and message board forums may require registration and the sharing of PIN.","Collect on website"
"7","requires that you disclose the name and e-mail address of the person to whom you are forwarding the article.","Collect on website"
"8","use the information collected","Unspecified"
"8","use the information collected","Unspecified"
"8","use the information collected","Unspecified"
"9","use of electronic tools i","Unspecified"
"9","use of electronic tools i","Unspecified"
"9","use of electronic tools i","Unspecified"
"9","use of electronic tools i","Unspecified"
"9","The information personal to your computer and your computer use that is automatically collected through the use of electronic tools is referred to as Computer Identifying Information (CIN)","Collect on website"
"9","The information personal to your computer and your computer use that is automatically collected through the use of electronic tools is referred to as Computer Identifying Information (CIN)","Collect on website"
"9","The information personal to your computer and your computer use that is automatically collected through the use of electronic tools is referred to as Computer Identifying Information (CIN)","Collect on website"
"9","The information personal to your computer and your computer use that is automatically collected through the use of electronic tools is referred to as Computer Identifying Information (CIN)","Collect on website"
"9","and the Internet address you visited prior to visiting the site.","Track user on other websites"
"10","from Web sites","Collect on website"
"10","from Web sites","Collect on website"
"10","MediaNews uses web beacons provided by third-party advertising companies","Receive from other service/third-party (named)"
"10","Cookies are used to store and track information about you. A cookie is a small amount of data that is sent to your browser from Web sites and stored on your computer's hard drive. Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests.","Collect on website"
"10","Cookies are used to deliver targeted advertising based on your behavior and demographics and to track your entries in promotions and contests. Cookies may be linked to PIN.","Collect on website"
"10","n addition, MediaNews uses web beacons provided by third-party advertising companies to help manage our online advertising.","Receive from other service/third-party (named)"
"11","MediaNews Web sites","Collect on website"
"11","MediaNews Web sites","Collect on website"
"11","MediaNews Web sites","Collect on website"
"11","MediaNews Web sites","Collect on website"
"11","MediaNews Web sites log IP addresses","Collect on website"
"11","MediaNews Web sites log IP addresses","Collect on website"
"13","In general","Unspecified"
"13","In general","Unspecified"
"13","collected","Unspecified"
"13","collected","Unspecified"
"13","may also be used to","Unspecified"
"13","may also be used to","Unspecified"
"13","may also be used to","Unspecified"
"13","may also be used to","Unspecified"
"13","When you provide PIN information and access MediaNews Web sites","Collect on website"
"13","When you provide PIN information and access MediaNews Web sites","Collect on website"
"13","PIN and CIN may also be used","Collect on website"
"13","PIN and CIN may also be used","Collect on website"
"13","PIN and CIN may also be used","Collect on website"
"13","PIN and CIN may also be used","Collect on website"
"13","PIN and CIN may also be used","Collect on website"
"13","PIN and CIN may also be used","Collect on website"
"14","Web Site","Collect on website"
"14","Web Site","Collect on website"
"14","Web Site","Collect on website"
"14","Web Site","Collect on website"
"14","MediaNews uses PIN and CIN that is collected","Unspecified"
"14","MediaNews uses PIN and CIN that is collected","Unspecified"
"14","MediaNews uses PIN and CIN that is collected","Unspecified"
"14","MediaNews uses PIN and CIN that is collected","Unspecified"
"14","MediaNews uses PIN and CIN that is collected","Collect on website"
"14","MediaNews uses PIN and CIN that is collected","Collect on website"
"14","MediaNews uses PIN and CIN that is collected","Collect on website"
"14","MediaNews uses PIN and CIN that is collected","Collect on website"
"15","MediaNews uses PIN","Unspecified"
"15","MediaNews uses PIN","Unspecified"
"15","MediaNews uses PIN","Unspecified"
"15","MediaNews uses PIN","Unspecified"
"15","MediaNews uses PIN","Unspecified"
"15","MediaNews uses PIN","Unspecified"
"15","ediaNews uses PIN and CIN that is collected","Collect on website"
"15","ediaNews uses PIN and CIN that is collected","Collect on website"
"15","ediaNews uses PIN and CIN that is collected","Collect on website"
"15","ediaNews uses PIN and CIN that is collected","Collect on website"
"16","Information about your visits to this site, such as the number of times you have viewed an ad","Collect on website"
"17","CareerBuilder may share your information with that affiliate","Receive from other parts of company/affiliates"
"17","MediaNews may use the PIN and CIN that is collected","Collect on website"
"17","MediaNews may use the PIN and CIN that is collected","Collect on website"
"18","If you do not wish to share your PIN, you always have the option to not provide the information or use the MediaNews Web sites that require it.","Collect on website"
"27","knowingly collect","Other"
"28","ollection","Unspecified"
"28","ollection","Unspecified"
"28","request","Unspecified"
"28","request","Unspecified"
"29","requires the use of personal information","Unspecified"
