"3","We're always working to make our services even better. One of the ways we do that is by analyzing information","Analytics/Research"
"6","When you purchase one of our paid services","Basic service/feature"
"6","so that we can tell you where and when movies are playing;","Basic service/feature"
"6","post comments","Additional service/feature"
"6","so that we can provide you with up-to-the-second market news and commentary relevant to your holdings.","Additional service/feature"
"6","contact us","Basic service/feature"
"12","providing the service you are using","Basic service/feature"
"12","improving the security of our services.","Service Operation and Security"
"14","To provide our Services.","Basic service/feature"
"14","To provide our Services.","Basic service/feature"
"14","To provide our Services.","Basic service/feature"
"14","To provide our Services.","Basic service/feature"
"15","To improve our Services","Analytics/Research"
"15","advertising that people are likely to find relevant and engaging.","Advertising"
"16","to make the advertising we provide more effective","Advertising"
"17","to provide products and services you have requested","Basic service/feature"
"17","to provide products and services you have requested","Basic service/feature"
"18","a variety of purposes","Unspecified"
"18","including to provide you with relevant advertising","Advertising"
"19","It is necessary to respond to lawful governmental requests or legal process (for example, a court order, search warrant, or subpoena); The information is relevant to a crime that has been or is being committed; An emergency exists that poses a threat to your safety or the safety of another person; or","Legal requirement"
"19","It is necessary to respond to lawful governmental requests or legal process (for example, a court order, search warrant, or subpoena); The information is relevant to a crime that has been or is being committed; An emergency exists that poses a threat to your safety or the safety of another person; or","Legal requirement"
"19","It is necessary to protect the rights or property of AOL.","Service operation and security"
"20","changes as a result of a merger, acquisition, sale of assets, or in the unlikely event of a bankruptcy, your information may be transferred to another company","Merger/Acquisition"
"23","Advertising providers, which help us and our advertising customers provide ads that are tailored to users' interests and understand how users respond to those ads;","Advertising"
"23","which help us measure the overall usage of our Services and compare that usage to other online services","Analytics/Research"
"23","to login to certain of our Services and to share things you find on our Services with your social network.","Additional service/feature"
"23","to login to certain of our Services and to share things you find on our Services with your social network.","Additional service/feature"
"25","the main reason we use it is to make your experience on our Services more personal and social","Personalization/Customization"
"30","used to provide marketing offers","Marketing"
"31","for online advertising","Advertising"
"31","for online advertising","Advertising"
"32","when you use these services.","Basic service/feature"
"3","One of the ways we do that","Analytics/Research"
"3","One of the ways we do that","Analytics/Research"
"3","provide more effective advertising,","Advertising"
"5","We collect and receive information about users in a few different ways:","Unspecified"
"5","We collect and receive information about users in a few different ways:","Unspecified"
"6","Information you give us . You can give us information directly.","Unspecified"
"6","When you sign up for an AOL account","Basic service/feature"
"6","When you sign up for an AOL account","Basic service/feature"
"6","When you sign up for an AOL account","Basic service/feature"
"6","one of our paid services,","Additional service/feature"
"6","When you use Moviefone","Additional service/feature"
"6","When you post comments in response to a story or video on any of our Services","Additional service/feature"
"6","When you otherwise contact us or provide us information directly.","Unspecified"
"7","when you use our Services","Basic service/feature"
"7","when you use our Services","Basic service/feature"
"7","We collect some of this information using cookies, web beacons, and other technologies.","Unspecified"
"7","Depending on how you access and use our Services","Basic service/feature"
"8","Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;","Unspecified"
"8","Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;","Unspecified"
"8","Information about your interactions with the websites, apps, and other services you use, the content you view, the search queries you submit, and information in cookies and similar technologies;","Unspecified"
"8","your Internet Protocol (""IP"") address, and the website you visited before visiting our Services.","Unspecified"
"8","Information about how you access those websites, apps, and other services, your browser or operating system,","Unspecified"
"9","This is information we automatically collect and store about the device you use when you access our Services or the services in the AOL Advertising Network. (Note that by ""device,"" we mean anything you use to access our Services.","Unspecified"
"9","we automatically collect","Unspecified"
"9","we automatically collect","Unspecified"
"10","when you use location-enabled services like MapQuest,","Additional service/feature"
"11","AOL may use information about your use of certain AOL communication tools (for example, AOL Mail and AOL Instant Messenger);","Unspecified"
"11","AOL does not read your private online communications without your consent.","Unspecified"
"12","We may receive additional information about you that is publicly","Unspecified"
"12","We may receive additional information about you that is publicly","Unspecified"
"12","Also, we receive information about you when you choose to connect with social networking services while using our Services.","Unspecified"
"12","for the limited purposes of providing the service you are using and improving the security of our services.","Service Operation and Security"
"14","to provide you with the Services you use or request","Basic service/feature"
"14","If you request local movie show times from Moviefone","Additional service/feature"
"14","If you sign up to receive the daily headlines from Huffington Post","Additional service/feature"
"14","If you ask us to remember your login information for AOL Services","Other"
"14","to provide you with the Services you use or request","Basic service/feature"
"15","people are likely to find relevant and engaging.","Personalization/Customization"
"15","and advertising that","Advertising"
"15","we might put that content in a special place on the website or in the app;","Personalization/Customization"
"15","we might show the user an ad for a sports car on AOL.com or on other sites in the AOL Advertising Network; and","Advertising"
"15","we may use that information to address any problem.","Service Operation and Security"
"16","to make the advertising we provide more effective.","Advertising"
"16","to make the advertising we provide more effective.","Advertising"
"16","Showing you ads","Advertising"
"16","Measuring the effectiveness of the ads we serve","Advertising"
"17","for their marketing purposes.","Marketing"
"17","to provide products and services you have requested, when we have your consent, or as described in this Privacy Policy.","Basic service/feature"
"18","Affiliates . The information one AOL affiliate receives can be shared among other AOL affiliates, including the Verizon family of companies.","Unspecified"
"18","who may use the information for a variety of purposes,","Unspecified"
"18","including to provide you with relevant advertising.","Advertising"
"19","It is necessary to respond to lawful governmental requests or legal process (for example, a court order, search warrant, or subpoena); The information is relevant to a crime that has been or is being committed;","Legal requirement"
"19","An emergency exists that poses a threat to your safety or the safety of another person; or It is necessary to protect the rights or property of AOL.","Service operation and security"
"20","n the event that the ownership of AOL Inc. or an affiliate or their assets changes as a result of a merger, acquisition, sale of assets, or in the unlikely event of a bankruptcy,","Merger/Acquisition"
"20","If we believe a transfer results in a material change in the use of the information we've collected or received about you, you will be given the opportunity to opt out of the transfer.","Merger/Acquisition"
"21","that provide services to us or act on our behalf","Service operation and security"
"23","which help us and our advertising customers provide ads that are tailored to","Advertising"
"23","which help us and our advertising customers provide ads that are tailored to","Advertising"
"23","which help us measure the overall usage of our Services and compare that usage to other online services; and","Analytics/Research"
"23","that enable you to login to certain of our Services and to share things you find on our Services with your social network.","Additional service/feature"
"23","and this information may be collected over time and combined with information collected on different websites and online services.","Unspecified"
"25","We may use the information for the reasons explained in this Privacy Policy, but the main reason we use it is to make your experience on our Services more personal and social","Personalization/Customization"
"25","we might show you what content is popular among your connections on the social networking service or give you a glimpse of what your friends are saying about that content.","Personalization/Customization"
"25","We may use the information for the reasons explained in this Privacy Policy, but the main reason we use it is to make your experience on our Services more personal and social.","Personalization/Customization"
"30","make choices about how your information may be used to provide marketing offers to you.","Marketing"
"30","your registration with AOL or the fulfillment of a specific transaction you have requested","Basic service/feature"
"30","your registration with AOL or the fulfillment of a specific transaction you have requested","Basic service/feature"
"31","receiving targeted ads","Advertising"
"32","Some of our Services ( AOL Search and Netscape ISP, for example) may also offer you the ability to manage and control information collected or used when you use these services.","Unspecified"
"3","analyzing","Analytics/Research"
"3","advertising","Advertising"
"6","sign up for an AOL account","Basic service/feature"
"6","sign up for an AOL account","Basic service/feature"
"6","sign up for an AOL account","Basic service/feature"
"6","sign up for an AOL account","Basic service/feature"
"6","purchase one of our paid services","Basic service/feature"
"6","so that we can tell you where and when movies are playing","Basic service/feature"
"6","post comments in response to a story or video on any of our Services","Basic service/feature"
"12","for the limited purposes of providing the service you are using and improving the security of our services.","Service Operation and Security"
"14","the Services","Unspecified"
"14","to provide you with times at nearby theaters","Additional service/feature"
"14","to deliver them to you","Additional service/feature"
"14","If you ask us to remember your login information","Additional service/feature"
"15","to provide content","Unspecified"
"15","advertising","Advertising"
"16","to make the advertising we provide more effective.","Advertising"
"17","for their marketing purposes.","Marketing"
"17","to provide products and services you have requested,","Unspecified"
"17","to provide products and services you have requested,","Unspecified"
"18","for a variety of purposes","Unspecified"
"18","to provide you with relevant advertising","Advertising"
"19","It is necessary to respond to lawful governmental requests or legal process (for example, a court order, search warrant, or subpoena);","Legal requirement"
"19","It is necessary to respond to lawful governmental requests or legal process (for example, a court order, search warrant, or subpoena);","Legal requirement"
"19","The information is relevant to a crime that has been or is being committed; An emergency exists that poses a threat to your safety or the safety of another person; or It is necessary to protect the rights or property of AOL.","Service operation and security"
"19","The information is relevant to a crime that has been or is being committed; An emergency exists that poses a threat to your safety or the safety of another person; or It is necessary to protect the rights or property of AOL.","Service operation and security"
"20","In the event that the ownership of AOL Inc. or an affiliate or their assets changes as a result of a merger, acquisition, sale of assets, or in the unlikely event of a bankruptcy,","Merger/Acquisition"
"23","provide ads","Advertising"
"23","measure the overall usage of our Services and compare that usage to other online services","Analytics/Research"
"23","login to certain of our Services and to share things you find on our Services with your social network.","Additional service/feature"
"23","login to certain of our Services and to share things you find on our Services with your social network.","Additional service/feature"
"25","We may use the information for the reasons explained in this Privacy Policy","Unspecified"
"25","to make your experience on our Services more personal and social.","Personalization/Customization"
"25","We may use the information for the reasons explained in this Privacy Policy","Unspecified"
"25","to make your experience on our Services more personal and social.","Personalization/Customization"
"25","We may use the information for the reasons explained in this Privacy Policy","Unspecified"
"25","We may use the information for the reasons explained in this Privacy Policy,","Unspecified"
"25","to make your experience on our Services more personal and social.","Personalization/Customization"
"25","to make your experience on our Services more personal and social.","Personalization/Customization"
"30","to provide marketing offers to you.","Marketing"
"31","ads","Advertising"
