"1","advertisements","Advertising"
"1","advertisements","Advertising"
"2","We need this information to process payment and ship merchandise to you.","Basic service/feature"
"2","We need this information to process payment and ship merchandise to you.","Basic service/feature"
"3","to deliver tailored advertising to you that match your interests when you visit our website as well as other websites","Advertising"
"3","to deliver tailored advertising to you that match your interests when you visit our website as well as other websites","Advertising"
"3","to deliver tailored advertising to you that match your interests when you visit our website as well as other websites","Advertising"
"4","mailings","Marketing"
"5","tailored advertising purposes","Advertising"
"1","serve advertisements","Advertising"
"2","process payment and ship merchandise to you","Basic service/feature"
"3","deliver tailored advertising","Advertising"
"3","deliver tailored advertising","Advertising"
"4","Newsletter","Marketing"
"5","tailored advertising purposes","Advertising"
"2","to process payment and ship merchandise to you","Basic service/feature"
"2","to process payment and ship merchandise to you","Basic service/feature"
"3","in order to deliver tailored advertising to you","Advertising"
"3","in order to deliver tailored advertising to you","Advertising"
"3","in order to deliver tailored advertising to you","Advertising"
"3","in order to deliver tailored advertising to you","Advertising"
"3","in order to deliver tailored advertising to you","Advertising"
"4","mailings","Marketing"
"5","for tailored advertising purposes","Advertising"
