"2","use cookies to keep track of your choice of language and home page preference;","Personalization/Customization"
"2","advertisements","Advertising"
"2","to understand your exposure to certain Internet advertisements as you use the Websites","Advertising"
"2","to gather usage data that will help us generally improve the quality of the Websites.","Analytics/Research"
"2","keep track of your choice of language and home page preference;","Personalization/Customization"
"2","may be necessary to provide you with certain features on the Websites.","Basic service/feature"
"2","We may use cookies to keep track of your choice of language and home page preference;","Personalization/Customization"
"2","to understand your exposure to certain Internet advertisements as you use the Websites","Advertising"
"2","to gather usage data that will help us generally improve the quality of the Websites.","Analytics/Research"
"3","nable us to administer the sit","Analytics/Research"
"3","additional information about which parts of the site receive the most visitors and other user traffic patterns, and enable us to administer the site.","Analytics/Research"
"3","to help us gather additional information about which parts of the site receive the most visitors and other user traffic patterns","Analytics/Research"
"3","and enable us to administer the site.","Service Operation and Security"
"4","provide advertisements about goods and services likely to be of greater interest to you","Advertising"
"4","provide advertisements about goods and services likely to be of greater interest to you","Advertising"
"4","provide advertisements about goods and services likely to be of greater interest to you","Advertising"
"4","third-party companies to serve ads","Advertising"
"5","in connection with your use of certain features of the Websites you may be asked to create a user account","Basic service/feature"
"5","in connection with the purchase of services or content available through the Websites.","Basic service/feature"
"5","When you create a user account","Basic service/feature"
"5","post User Uploaded Information","Unspecified"
"5","in connection with your use of certain features of the Websites you may be asked to create a user account and provide certain information","Additional service/feature"
"5","in connection with the purchase of services or content available through the Websites.","Additional service/feature"
"6","fulfill your requests","Basic service/feature"
"6","respond to your inquiries","Marketing"
"6","provide other services,","Additional service/feature"
"6","offers, or publications in which we think you may be interested.","Marketing"
"6","fulfill your requests, respond to your inquiries","Basic service/feature"
"6","provide other services,","Additional service/feature"
"6","to alert you to information, offers, or publications in which we think you may be interested","Marketing"
"6","to alert you to information, offers, or publications in which we think you may be interested.","Marketing"
"6","to fulfill your requests, respond to your inquiries and provide other services","Basic service/feature"
"7","you make available to the Websites","Unspecified"
"8","research","Analytics/Research"
"8","research","Analytics/Research"
"8","to do work on our behalf;","Service operation and security"
"8","to do work on our behalf;","Service operation and security"
"8","product development","Marketing"
"8","market research, product development or similar purposes.","Analytics/Research"
"8","market research, product development or similar purposes.","Analytics/Research"
"8","to do work on our behalf","Other"
"8","to do work on our behalf","Other"
"8","for market research, product development or similar purposes","Analytics/Research"
"8","for market research, product development or similar purposes","Analytics/Research"
"9","who may contact you to offer products and services","Marketing"
"9","who may contact you to offer products and services.","Marketing"
"10","corporate transaction","Merger/Acquisition"
"10","illegal activitie","Legal requirement"
"10","preserve our legal rights","Service operation and security"
"10","in connection with a corporate transaction where all or a portion of our business (e.g., a portion that includes our customer lists) is sold or transferred","Merger/Acquisition"
"10","if disclosure is required by law or as part of a lawsuit or government investigation or proceeding,","Legal requirement"
"10","in order to permit us to exercise or preserve our legal rights or take action regarding potentially illegal activities or to protect the safety of any person.","Service operation and security"
"10","in connection with a corporate transaction where all or a portion of our business (e.g., a portion that includes our customer lists) is sold or transferred.","Merger/Acquisition"
"10","if disclosure is required by law","Legal requirement"
