"5","create an FSD account","Basic service/feature"
"5","post comments,","Additional service/feature"
"5","receive a newsletter or mobile alert, or enter a contest or sweepstakes","Marketing"
"5","create an FSD account","Basic service/feature"
"5","post comments,","Additional service/feature"
"5","receive a newsletter or mobile alert, or enter a contest or sweepstakes","Marketing"
"5","create an FSD account","Basic service/feature"
"5","post comments,","Additional service/feature"
"5","receive a newsletter or mobile alert, or enter a contest or sweepstakes","Marketing"
"6","Public Information and Posts consist of comments or content that you post","Additional service/feature"
"6","Public Information and Posts consist of comments or content that you post","Additional service/feature"
"6","Public Information and Posts consist of comments or content that you post to the FSD Services","Additional service/feature"
"6","Public Information and Posts consist of comments","Additional service/feature"
"7","When you access the FSD Services through Other Services, or when you connect an FSD Service to Other Services, you are authorizing FSD to collect, store, and use any and all Social Media Information and Content in accordance with this Privacy Policy.","Additional service/feature"
"8","in order to provide the FSD Services to it.","Basic service/feature"
"8","provide the FSD Services to it.","Basic service/feature"
"9","the website, app or other service can access information when you make subsequent requests for pages from that website, app or other service.","Basic service/feature"
"9","the website, app or other service can access information when you make subsequent requests for pages from that website, app or other service.","Basic service/feature"
"9","to assist us in our ability to provide the Services, including, without limitation, to advertise and provide content to you","Basic service/feature"
"9","without limitation, to advertise and provide content to you","Advertising"
"9","advertise and provide content to you.","Advertising"
"9","advertise and provide content to you.","Advertising"
"9","advertise and provide content to you.","Advertising"
"11","Please note that by blocking any or all cookies, you may not have access to certain features, content or personalization available through the FSD Services.","Basic service/feature"
"11","Please note that by blocking any or all cookies, you may not have access to certain features, content or personalization available through the FSD Services.","Personalization/Customization"
"11","you may not have access to certain features","Additional service/feature"
"11","content or personalization available through the FSD Services","Personalization/Customization"
"12","supplement the information we collect","Analytics/Research"
"12","To improve the quality of the FSD Services","Analytics/Research"
"12","To improve the quality of the FSD Services","Analytics/Research"
"17","FSD is not responsible for the privacy practices of unaffiliated companies and once you leave the FSD Services via a link, enable an unaffiliated service, or click an advertisement, you should check the applicable privacy policy of the unaffiliated service.","Service Operation and Security"
"18","In addition, FSD is not responsible for the privacy or data security practices of other organizations, such as Facebook, Tumblr, Twitter, Apple, Google, Microsoft or any other app developer, app provider, social media platform provider, operating system provider, wireless service provider, or device manufacturer,","Service Operation and Security"
"19","to allow you to purchase a product or make payments (""Payment Service"").","Basic service/feature"
"19","to allow you to purchase a product or make payments (""Payment Service"")","Basic service/feature"
"19","for the following purposes","Unspecified"
"20","to provide the FSD Services and features to you","Basic service/feature"
"20",", including to measure and improve those FSD Services and features,","Analytics/Research"
"20","to improve and personalize your experience with both online and off-line FSD Services by delivering relevant content","Personalization/Customization"
"20","advertising","Advertising"
"20","marketing messages","Marketing"
"20",", to allow you to comment on content, participate in online games, contests, or rewards programs,","Additional service/feature"
"20","to provide you with customer support, and to respond to inquiries","Service Operation and Security"
"20","to assist us in this regard.","Other"
"20","provide the FSD Services and features to you","Basic service/feature"
"20","including to measure and improve those FSD Services and features,","Analytics/Research"
"20","to improve and personalize your experience with both online and off-line FSD Services by delivering relevant content,","Personalization/Customization"
"20","experience with both online and off-line FSD Services by delivering relevant content, advertising and marketing messages,","Advertising"
"20","marketing messages,","Marketing"
