"6","register for or participate in contests, sweepstakes, promotions, polls, surveys, newsletters and text messages (including contests, sweepstakes, promotions, polls, surveys, newsletters and text messages of certain third parties).","Additional service/feature"
"6","purchase event tickets from us, or otherwise provide it to us when you contact us.","Basic service/feature"
"7","For example, you cannot post comments in connection with certain articles or register for the Site, contests, surveys or newsletters unless you provide certain information. Also, you will not be able to submit events for inclusion on our Site or purchase event tickets if you do not provide certain information.","Basic service/feature"
"10","to administer","Service Operation and Security"
"10","analyze our Site","Analytics/Research"
"10","to administer and analyze our Site and report aggregate information (such as how many visitors we have and how many visitors see and click on particular advertisements).","Analytics/Research"
"12","other purposes explained in this policy","Unspecified"
"12","Miami New Times does serve cookies to track individual site usage for later aggregation and for other purposes explained in this policy.","Other"
"14","Advertising","Advertising"
"14","ads","Advertising"
"14","Online Behavioral Advertising. Miami New Times may tailor advertisements on the Site to a user's apparent interests,","Advertising"
"14","so that they can display ads for you, which they believe will interest you, on other sites, not affiliated with Miami New Times. This is sometimes known as third-party online behavioral advertising.","Advertising"
"15","behavioral advertising","Advertising"
"17","purpose of gathering data","Unspecified"
"17","purpose of gathering data","Unspecified"
"17","purpose of gathering data","Unspecified"
"17","purpose of gathering data","Unspecified"
"17","for the purpose of gathering data.","Analytics/Research"
"17","for the purpose of gathering data.","Analytics/Research"
"17","for the purpose of gathering data.","Analytics/Research"
"17","for the purpose of gathering data.","Analytics/Research"
"18","to send newsletters and text messages that you have opted to receive","Marketing"
"18","to establish your online account and recognize you when you return to the Site;","Basic service/feature"
"18","to contact you regarding contests, promotions, polls, and surveys;","Additional service/feature"
"18","for the purpose or purposes for which it is provided and for purposes specified in this Privacy Policy. For example, we may maintain and use personally identifiable information to send newsletters and text messages that you have opted to receive; to establish your online account and recognize you when you return to the Site; to contact you regarding contests, promotions, polls, and surveys; to complete the sale of event tickets; to provide customer support; or to otherwise communicate with you regarding our Site, an ad you posted, an event you submitted to the Site, or your comments or letters to the editor.","Basic service/feature"
"19","attribute your comments, letters to the editor and/or other submissions to the Site to you","Basic service/feature"
"19","publish them in print or display them on this Site in full or in edited form.","Basic service/feature"
"19","to attribute your comments, letters to the editor and/or other submissions to the Site to you. As has traditionally been the case with our print editions, we may require that you supply certain information to us (such as your real name, daytime telephone number and/or e-mail address) in connection with comments and other submissions to the Site. That is because we may need to contact you, and because your identity may be important to understand your point of view. If you send us comments or other submissions, we reserve the right to publish them in print or display them on this Site in full or in edited form. We normally honor requests to withhold your name and address when provided in connection with comments and other submissions, both in print and on-line, but we reserve the right to use, discuss and report facts that we consider newsworthy relating to submissions even if it might reveal or tend to reveal the poster's identity.","Other"
"20","in order to identify our best customers, reach them effectively, understand their interests and best manage our relationships with them.","Personalization/Customization"
"20","in order to identify our best customers, reach them effectively, understand their interests and best manage our relationships with them.","Personalization/Customization"
"21","end you advertisements,","Advertising"
"21","promotions and information about the Site,","Marketing"
"21","promotions and information about the Site, Miami New Times and our partners","Marketing"
"22","necessary to identify, contact, or bring legal action against someone who may have breached our Terms of Use or who may be causing injury to or interference with (either intentionally or unintentionally) our rights or property, other users of our Site, or anyone else who could be harmed by such activities.","Service operation and security"
"22","law requires it.","Legal requirement"
"22","in special cases when we have reason to believe that disclosing this information is necessary to identify, contact, or bring legal action against someone who may have breached our Terms of Use or who may be causing injury to or interference with (either intentionally or unintentionally) our rights or property, other users of our Site, or anyone else who could be harmed by such activities.","Service operation and security"
"22","n when we reasonably believe that the law requires it.","Legal requirement"
"23","third-party contest, promotion, poll, survey or newsletter,","Additional service/feature"
"24","such as credit card processing, shipping or stocking orders, providing customer service, data combination,","Basic service/feature"
"24","perform functions on our behalf, such as credit card processing, shipping or stocking orders, providing customer service, data combination, etc.","Basic service/feature"
"25","may be one of the business assets transferred or sold.","Merger/Acquisition"
"25","In the event of a sale of Miami New Times or a sale of substantially all Miami New Times assets, personally identifiable information may be one of the business assets transferred or sold.","Merger/Acquisition"
"26","study traffic patterns","Analytics/Research"
"26","run and maintain the site","Service Operation and Security"
"26","targeted advertisements","Advertising"
"26","targeted advertisements","Advertising"
"26","provide targeted advertisements to you based on such data.","Advertising"
"26","may provide targeted advertisements to you based on such data.","Advertising"
"26","to track how our visitors use the Site, study traffic patterns, and run and maintain the site,","Analytics/Research"
"29","newsletters, subscriptions, contest results, survey inquiries, etc.","Marketing"
"29","newsletters, subscriptions, contest results, survey inquiries, etc.","Marketing"
"29","ny ongoing communications you receive from Miami New Times via e-mail (such as newsletters, subscriptions, contest results, survey inquiries, etc.)","Marketing"
