"3","in conjunction with your use of the Sites","Basic service/feature"
"3","in conjunction with your use of the Sites","Basic service/feature"
"3","in conjunction with your use of the Sites","Basic service/feature"
"3","in conjunction with your use of the Sites","Basic service/feature"
"4","subscribe to our publications, newsletters, and other content; place an order; register for a Site or any part thereof;","Basic service/feature"
"4","omplete a survey or participate in market research;","Analytics/Research"
"4","enter a contest; upload content; or when you seek employment at The Atlantic.","Additional service/feature"
"4","including when you subscribe to our publications, newsletters, and other content; place an order; register for a Site or any part thereof; complete a survey or participate in market research; enter a contest; upload content; or when you seek employment at The Atlantic.","Basic service/feature"
"6","If you choose to link or login to your The Atlantic account with or through a social networking service,","Additional service/feature"
"6","If you choose to link or login to your The Atlantic account with or through a social networking service,","Additional service/feature"
"7","Advertisements","Advertising"
"7","Advertisements","Advertising"
"7","ertain content may be directed to you as a result of this data.","Unspecified"
"7","dvertisements","Advertising"
"7","certain content may be directed to you as a result of this dat","Other"
"7","Advertisements and certain content may be directed to you as a result of this data.","Advertising"
"7","Advertisements and certain content may be directed to you as a result of this data.","Advertising"
"8","rack use of our Sites and online services.","Analytics/Research"
"8","improve the Sites","Personalization/Customization"
"8","We may also use cookies to monitor traffic, improve the Sites and make it easier and/or relevant for your use","Analytics/Research"
"8","to track use of our Sites and online services. We may also use cookies to monitor traffic, improve the Sites and make it easier and/or relevant for your use","Analytics/Research"
"10","advertisements","Advertising"
"10","advertisements","Advertising"
"10","provide you with interest-based advertising or other targeted content.","Advertising"
"10","They may use this information to provide you with interest-based advertising","Advertising"
"10","They may use this information to provide you with interest-based advertising","Advertising"
"11","advertisements","Advertising"
"11","advertisements","Advertising"
"11","advertisements","Advertising"
"11","advertisements","Advertising"
"11","advertisements","Advertising"
"11","advertisements on our site. As part of their service,","Advertising"
"11","advertisements on our site. As part of their service,","Advertising"
"11","advertisements on our site. As part of their service,","Advertising"
"11","advertisements on our site. As part of their service,","Advertising"
"11","advertisements on our site. As part of their service,","Advertising"
"11","Third-party ad serving","Advertising"
"11","Third-party ad serving","Advertising"
"11","Third-party ad serving","Advertising"
"11","Third-party ad serving","Advertising"
"13","Provide you with the content, products and services you request","Basic service/feature"
"13","Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites","Marketing"
"13","Personalize content and experiences on our Sites, including providing you recommendations based on your preferences","Personalization/Customization"
"13","Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications","Advertising"
"13","Administer our loyalty programs","Additional service/feature"
"13","Detect, investigate, and prevent activities that may violate our policies or be illegal","Service Operation and Security"
"13","Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns","Analytics/Research"
"13","Provide you with the content, products and services you request","Basic service/feature"
"13","Personalize content and experiences on our Sites, including providing you recommendations based on your preferences","Personalization/Customization"
"13","Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns","Analytics/Research"
"13","Detect, investigate, and prevent activities that may violate our policies or be illegal","Service Operation and Security"
"13","Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium","Marketing"
"13","Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications","Advertising"
"13","Administer contests, sweepstakes, promotions, and surveys","Additional service/feature"
"13","to help us personalize","Personalization/Customization"
"13","Provide you with the content, products and services you request Post your user generated content to our Sites as you request Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites Communicate with you about changes to our policies Communicate with you about your comment to a story or topic","Basic service/feature"
"13","Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium","Marketing"
"13","Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications","Advertising"
"13","Detect, investigate, and prevent activities that may violate our policies or be illegal","Service Operation and Security"
"13","Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns","Analytics/Research"
"16","perform functions on our behalf, including, but not limited to, hosting, content syndication, content management tools, social media integration, marketing, analytics, billing and customer service.","Basic service/feature"
"16","requested services to the Sites","Basic service/feature"
"16","requested services to the Sites","Basic service/feature"
"16","hosting, content syndication, content management tools,","Service operation and security"
"16","social media integration,","Additional service/feature"
"16","marketing","Marketing"
"16","analytics","Analytics/Research"
"16","billing and customer service.","Basic service/feature"
"16","but not limited to, hosting, content syndication, content management tools, social media integration","Service operation and security"
"16","marketing","Marketing"
"16","analytics","Analytics/Research"
"17","advertise","Advertising"
"17","advertise","Advertising"
"17","products or services we feel may interest our print subscribers to advertise to those subscribers","Marketing"
"17","advertise","Advertising"
"18","corporate","Merger/Acquisition"
"18","a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy","Merger/Acquisition"
"18","to the new party in control or the party acquiring assets","Merger/Acquisition"
"19","law or legal process;","Legal requirement"
"19","protect and defend our rights or to prevent misuse of our Sites","Service operation and security"
"19","comply with the law or legal process","Legal requirement"
"19","to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public","Service operation and security"
"19","f we are required to do so by law","Legal requirement"
"20","help us determine how people use parts of the Sites","Analytics/Research"
"20","improve our Sites.","Personalization/Customization"
"20","improve our Sites.","Personalization/Customization"
"20","how people use parts of the Sites and who our users are so we can improve our Sites","Analytics/Research"
"20","to help us determine how people use parts of the Sites and who our users are so we can improve our Sites. We will also disclose non-personally identifiable information to our partners and other third parties about how our users collectively use the Sites.","Analytics/Research"
"23","marketing and advertising purposes","Marketing"
"23","advertising","Advertising"
"23","marketing","Marketing"
"23","advertising","Advertising"
"23","marketing","Marketing"
"23","advertising","Advertising"
"24","advertising","Advertising"
"24","participating whether advertising partners and unaffiliated third parties through the Network Advertising Initiatives opt-out program by clicking","Advertising"
"24","online, interest based advertising","Advertising"
"25","future e-mail marketing messages and newsletters from","Marketing"
"25","e-mail marketing messages and newsletters","Marketing"
"30","In conjunction with your entry in such contest or sweepstakes","Additional service/feature"
"30","In conjunction with your entry in such contest or sweepstakes","Additional service/feature"
