"2","or example by creating a Google Account","Additional service/feature"
"2","to show you more relevant search results","Basic service/feature"
"2","and ads","Advertising"
"2","to help you connect with people","Other"
"5","to provide better services to all of our users","Analytics/Research"
"5","from figuring out basic stuff like which language you speak, to more complex things like which ads you'll find most useful, the people who matter most to you online, or which YouTube videos you might like.","Personalization/Customization"
"5","which ads you'll find most useful,","Advertising"
"6","Information you give us.","Unspecified"
"6","many of our services","Basic service/feature"
"6","many of our services","Basic service/feature"
"6","many of our services","Basic service/feature"
"6","many of our services","Basic service/feature"
"6","If you want to take full advantage of the sharing features we offer","Additional service/feature"
"7","Information we get from your use of our services. We collect information about the services that you use and how you use them, like when you watch a video on YouTube, visit a website that uses our advertising services, or view and interact with our ads and content.","Unspecified"
"7","visit a website that uses our advertising services, or view and interact with our ads and content","Advertising"
"8","We collect device-specific information (such as your hardware model, operating system version, unique device identifiers, and mobile network information including phone number).","Unspecified"
"8","We collect device-specific information (such as your hardware model, operating system version, unique device identifiers, and mobile network information including phone number).","Unspecified"
"8","We collect device-specific information (such as your hardware model, operating system version, unique device identifiers, and mobile network information including phone number).","Unspecified"
"9","When you use our services or view content provided by Google, we automatically collect and store certain information in server logs.","Unspecified"
"9","When you use our services or view content provided by Google, we automatically collect and store certain information in server logs.","Unspecified"
"9","When you use our services or view content provided by Google, we automatically collect and store certain information in server logs.","Unspecified"
"9","When you use our services or view content provided by Google, we automatically collect and store certain information in server logs.","Unspecified"
"9","When you use our services or view content provided by Google, we automatically collect and store certain information in server logs.","Unspecified"
"9","When you use our services or view content provided by Google, we automatically collect and store certain information in server logs.","Unspecified"
"10","When you use Google services,","Basic service/feature"
"10","When you use Google services,","Basic service/feature"
"10","When you use Google services,","Basic service/feature"
"11","Certain services","Additional service/feature"
"11","Certain services","Additional service/feature"
"12","locally on your device using mechanisms such as browser web storage (including HTML 5) and application data caches.","Other"
"12","locally on your device using mechanisms such as browser web storage (including HTML 5) and application data caches.","Other"
"13","when you visit a Google service","Unspecified"
"13","when you visit a Google service","Unspecified"
"13","when you interact with services we offer to our partners","Other"
"13","such as advertising services or Google features that may appear on other sites","Advertising"
"13","When used in conjunction with our advertising services","Advertising"
"13","use various technologies to collect and store information when you visit a Google service, and this may include using cookies or similar technologies to identify your browser or device.","Unspecified"
"15","to provide, maintain, protect and improve them, to develop new ones, and to protect Google and our users","Service Operation and Security"
"15","improve them, to develop new ones,","Analytics/Research"
"15","to offer you tailored content","Personalization/Customization"
"15","ike giving you more relevant search results","Basic service/feature"
"15","ads","Advertising"
"16","across all of the services we offer that require a Google Account.","Other"
"16","If other users already have your email, or other information that identifies you, we may show them your publicly visible Google Profile information, such as your name and photo.","Unspecified"
"17","in our services","Unspecified"
"17","including displaying in ads","Advertising"
"17","and other commercial contexts","Other"
"17","and other commercial contexts","Other"
"18","to help solve any issues you might be facing.","Service Operation and Security"
"18","to inform you about our services, such as letting you know about upcoming changes or improvements.","Service Operation and Security"
"19","to improve your user experience and the overall quality of our services.","Analytics/Research"
"19","we'll be able to have our services appear in the language you prefer.","Personalization/Customization"
"20","to provide you personally relevant product features, such as customized search results, tailored advertising","Personalization/Customization"
"20","and spam and malware detection","Service Operation and Security"
"20","to provide you personally relevant product features, such as customized search results, tailored advertising","Personalization/Customization"
"20","and spam and malware detection","Service Operation and Security"
"22","for a purpose other than those that are set out in this Privacy Policy.","Unspecified"
"24","from Google services, such as Search, YouTube and Location History.","Additional service/feature"
"24","Review and control certain types of information tied to your Google Account by using Google Dashboard.","Unspecified"
