"8","to respond to your inquiries and fulfill your requests;","Basic service/feature"
"9","to inform you about important information regarding the Site, products or services for which you apply or may be interested in applying for, or in which you are already enrolled, changes to terms, conditions, and policies and/or other administrative information;","Basic service/feature"
"10","to deliver marketing communications","Marketing"
"10","including, ads or offers tailored to you;","Advertising"
"11","personalize your experience on the Site","Personalization/Customization"
"12","to allow you to apply for products or services (e.g., to prequalify for a mortgage, apply for a credit card, or to open a retirement account, investment account or other financial product) and evaluate your eligibility for such products or services;","Basic service/feature"
"13","to verify your identity and/or location (or the identity or location of your representative or agent) in order to allow access to your accounts, conduct online transactions","Basic service/feature"
"13","maintain measures aimed at preventing fraud and protecting the security of account and Personal Information;","Service Operation and Security"
"14","to allow you to participate in surveys and other forms of market research,","Analytics/Research"
"14","sweepstakes, contests and similar promotions and to administer these activities","Marketing"
"15","to allow you to use some Site financial planning tools.","Additional service/feature"
"16","collected through aggregation services such as My Portfolio and My Financial Picture in order to consolidate your financial account information at one online location; understand what product or service may be of interest to you; and present you with offers;","Marketing"
"17","verifying your identity and account status","Basic service/feature"
"18","data analysis, audits, developing and improving products and services, enhancing the Site, identifying usage trends","Analytics/Research"
"18","determining the effectiveness of promotional campaigns;","Marketing"
"19","for risk control, for fraud detection and prevention","Service Operation and Security"
"19","to comply with laws and regulations, and to comply with other legal process and law enforcement requirements;","Legal requirement"
"20","allow you to utilize features within our Sites","Basic service/feature"
"20","allow you to utilize features within our Sites","Basic service/feature"
"24","ensure Sites function properly, for fraud detection and prevention, and security purposes.","Service Operation and Security"
"25","security purposes, to facilitate navigation,","Service Operation and Security"
"25","o display information more effectively, to personalize/tailor your experience while engaging with us, and to recognize your device to allow your use of our online products and services.","Personalization/Customization"
"25","continually improve the design and functionality,","Analytics/Research"
"25","to monitor responses to our advertisements and content,","Advertising"
"29","calculating Site usage levels,","Analytics/Research"
"29","helping diagnose server problems,","Service Operation and Security"
"29","to personalize/tailor your experience while engaging with us online and offline,","Personalization/Customization"
"29","for advertising","Advertising"
"30","offering products or services, research, marketing or analyzing market trends,","Marketing"
"32","understand how advertising performs","Advertising"
"32","understand how advertising performs","Advertising"
"32","understand how advertising performs","Advertising"
"33","help advertise our products and services, including prescreened offers of credit,","Advertising"
"34","Banner ads and splash ads that appear as you sign on or off of your online accounts on our Sites, within mobile banking and other mobility applications E-mail, postal mail, and telemarketing, and, On other sites and mobile apps not affiliated with Bank of America;","Advertising"
"35","help determine which advertisements or offers to present to you.","Advertising"
"35","help determine which advertisements or offers to present to you.","Advertising"
"36","to help determine which of our advertisements or offers may be of interest to you","Advertising"
"37","to select which of our advertisements or offers may appeal to you,","Advertising"
"40","advertising","Advertising"
"44","Advertising on third party sites:","Advertising"
"45","Advertising","Advertising"
"47","online behavioral advertising","Advertising"
"63","This information may be used to deliver advertising on our Sites and offline","Advertising"
"64","advertising","Advertising"
"78","advertising","Advertising"
"8","to respond to your inquiries and fulfill your requests;","Basic service/feature"
"9","to inform you about important information regarding the Site, products or services for which you apply or may be interested in applying for, or in which you are already enrolled, changes to terms, conditions, and policies and/or other administrative information","Basic service/feature"
"10","to deliver marketing communications that we believe may be of interest to you","Marketing"
"10","ads or offers tailored to you","Advertising"
"11","to personalize your experience on the Site","Personalization/Customization"
