"2","to serve ads on this site. The use of DART cookies by Google enables them to serve adverts to visitors that are based on their visits to this website as well as other sites on the internet.","Advertising"
"2","ads","Advertising"
"3","Google ad","Advertising"
"3","ad","Advertising"
"4","to measure advertisement effectiveness and other reasons that will be provided in their own privacy policies","Analytics/Research"
"4","to measure advertisement effectiveness and other reasons that will be provided in their own privacy policies,","Advertising"
"4","measure advertisement effectiveness","Advertising"
"4","other reasons","Unspecified"
"5","his information is purely used to analyze trends, administer the site, track users movement and gather broad demographic information for internal use.","Analytics/Research"
"5","analyze trends,","Analytics/Research"
"5","administer the site","Service Operation and Security"
"5","analyze trends,","Analytics/Research"
"5","administer the site","Service Operation and Security"
"2","to serve ads on this site. The use of DART cookies by Google enables them to serve adverts","Advertising"
"2","to serve ads on this site. The use of DART cookies by Google enables them to serve adverts","Advertising"
"2","to serve ads on this site. The use of DART cookies by Google enables them to serve adverts","Advertising"
"2","to serve ads on this site. The use of DART cookies by Google enables them to serve adverts","Advertising"
"3","ad","Advertising"
"4","to measure advertisement effectiveness","Analytics/Research"
"4","other reasons that will be provided in their own privacy policies,","Unspecified"
"4","to measure advertisement effectiveness","Analytics/Research"
"4","other reasons that will be provided in their own privacy policies,","Unspecified"
"4","advertisement","Advertising"
"4","advertisement","Advertising"
"5","This information is purely used to analyze trends,","Analytics/Research"
"5","This information is purely used to analyze trends,","Analytics/Research"
"5","administer the site,","Service Operation and Security"
"5","administer the site,","Service Operation and Security"
"5","for internal use.","Unspecified"
