"1","facilitate and improve our services","Personalization/Customization"
"1","facilitate","Basic service/feature"
"1","advertising","Advertising"
"1","use it to facilitate and improve our services","Basic service/feature"
"1","improve our services","Analytics/Research"
"1","and use it to facilitate and improve our services.","Basic service/feature"
"1","ads","Advertising"
"4","You may choose to open an account and if you are age 13 or older, provide us with information in order to use certain services or products, like Dictionary.com Premium or Word Dynamo","Additional service/feature"
"4","You may choose to open an account and if you are age 13 or older, provide us with information in order to use certain services or products, like Dictionary.com Premium or Word Dynamo","Additional service/feature"
"4","You may choose to open an account and if you are age 13 or older, provide us with information in order to use certain services or products, like Dictionary.com Premium or Word Dynamo","Additional service/feature"
"4","You may choose to open an account and if you are age 13 or older, provide us with information in order to use certain services or products, like Dictionary.com Premium or Word Dynamo, or to take advantage of special offers, like a contest or a sweepstakes.","Additional service/feature"
"4","You may choose to open an account and if you are age 13 or older, provide us with information in order to use certain services or products, like Dictionary.com Premium or Word Dynamo, or to take advantage of special offers, like a contest or a sweepstakes.","Additional service/feature"
"4","se certain services or products","Basic service/feature"
"4","se certain services or products","Basic service/feature"
"4","se certain services or products","Basic service/feature"
"4","take advantage of special offers, like a contest or a sweepstakes.","Additional service/feature"
"4","take advantage of special offers, like a contest or a sweepstakes.","Additional service/feature"
"4",", or to take advantage of special offers, like a contest or a sweepstakes.","Additional service/feature"
"5","provide","Basic service/feature"
"5","improve","Personalization/Customization"
"5","offers","Marketing"
"5","ter understand our users","Analytics/Research"
"5","diagnose","Service Operation and Security"
"5","ads","Advertising"
"5","services you requested upon creating your account.","Basic service/feature"
"5","credit card information","Basic service/feature"
"5","are used only for providing you the services you requested upon creating your account.","Additional service/feature"
"5","improve our service","Analytics/Research"
"5","customize services for you (such as by remembering your preferences),","Personalization/Customization"
"5","make special offers (like sweepstakes),","Marketing"
"5","diagnose and fix problem","Service Operation and Security"
"5","sell and display ads that may be relevant to you","Advertising"
"5","used only for providing you the services you requested upon creating your account.","Basic service/feature"
"5","used only for providing you the services you requested upon creating your account.","Basic service/feature"
"6","end you confirmations (of your registration, purchase, etc.), and to send you messages as part of our services.","Basic service/feature"
"6","messages","Marketing"
"6","to allow you to log in to your account, send you confirmations (of your registration, purchase, etc.), and to send you messages as part of our services.","Basic service/feature"
"6","to allow you to log in to your account, send you confirmations (of your registration, purchase, etc.), and to send you messages as part of our services.","Basic service/feature"
"6","log in to your account, send you confirmations (of your registration, purchase, etc.),","Basic service/feature"
"6","log in to your account, send you confirmations (of your registration, purchase, etc.),","Basic service/feature"
"7","send you SMS messages that you've requested","Basic service/feature"
"7","to send you SMS messages that you've requested.","Additional service/feature"
"7","send you SMS messages that you've requested.","Basic service/feature"
"8","purchases","Basic service/feature"
"8","detect","Service Operation and Security"
"8","to process your purchases","Basic service/feature"
"8","process your purchases","Basic service/feature"
"8","detect and prevent fraud.","Service Operation and Security"
"9","various reasons","Unspecified"
"9","companies for various reason","Unspecified"
"10","services","Basic service/feature"
"10","conduct surveys, and run sweepstakes on our behalf.","Additional service/feature"
"10","provide services","Basic service/feature"
