"3","in order to deliver the products and services we offer or in order to undertake analysis of our database.","Basic service/feature"
"3","in order to deliver the products and services we offer or in order to undertake analysis of our database.","Analytics/Research"
"3","deliver the products and services we offer","Basic service/feature"
"3","undertake analysis of our database","Analytics/Research"
"4","to display customized advertising, both on our site and on other sites with which we have a business relationship.","Advertising"
"7","This information is necessary for analyzing the use of resources, troubleshooting problems, preventing fraud, and improving our services.","Analytics/Research"
"7","This information is necessary for analyzing the use of resources, troubleshooting problems, preventing fraud, and improving our services.","Analytics/Research"
"7","This information is necessary for analyzing the use of resources, troubleshooting problems, preventing fraud, and improving our services.","Analytics/Research"
"7","This information is necessary for analyzing the use of resources, troubleshooting problems, preventing fraud, and improving our services.","Analytics/Research"
"7","analyzing the use of resources","Analytics/Research"
"7","troubleshooting problems, preventing fraud,","Service Operation and Security"
"7","analyzing the use of resources","Analytics/Research"
"7","troubleshooting problems, preventing fraud,","Service Operation and Security"
"7","analyzing the use of resources","Analytics/Research"
"7","troubleshooting problems, preventing fraud,","Service Operation and Security"
"7","analyzing the use of resources","Analytics/Research"
"7","troubleshooting problems, preventing fraud,","Service Operation and Security"
"8","We may personalize the advertising that you are shown on our sites or other sites with which we have a business relationship.","Advertising"
"8","We may personalize the advertising that you are shown on our sites or other sites with which we have a business relationship.","Advertising"
"8","We may personalize the advertising that you are shown on our sites or other sites with which we have a business relationship.","Advertising"
"8","personalize the advertising","Advertising"
"8","personalize the advertising","Advertising"
"8","personalize the advertising","Advertising"
"8","personalize the advertising","Advertising"
"9","or the purposes of providing our services, responding to any queries you may have, operating and improving Military, fostering a positive user experience, and delivering the products and services that we offer. Our services include the display of personalized products, content, and advertising relating to your career, experience and interests, either on our site or other sites with which we have a business relationship.","Basic service/feature"
"9","personalized products, content, and advertising relating to your career, experience and interests, either on our site or other sites with which we have a business relationship.","Advertising"
"9","operating and improving Military, fostering a positive user experience,","Service Operation and Security"
"9","purposes of providing our services, responding to any queries you may have,","Basic service/feature"
"9","operating and improving Military","Service Operation and Security"
"9","display of personalized products, content, and advertising relating to your career, experience and interests, either on our site or other sites with which we have a business relationship","Advertising"
"10","to inform you of other products or services available from us or our affiliated companies.","Advertising"
"10","to inform you of other products or services available from us or our affiliated companies.","Marketing"
"11","in order to send you e-mail or other communications regarding updates at Military, to send you free informational newsletters from us relating to topics that may be of special interest to you, to contact you about your opinion of current products and services or potential new products and services that may be offered, to conduct surveys, questionnaires, promotions and contests, and to provide the results thereof such as success stories and contest winners. The nature and frequency of these messages will vary depending upon the information we have about you. We have areas on Military where you can submit feedback. Any feedback you submit in these areas becomes our property, and we can use such feedback (such as success stories) for marketing purposes or to contact you for further information.","Marketing"
"11","to contact you about your opinion of current products and services or potential new products and services that may be offered, to conduct surveys, questionnaires, promotions and contests, and to provide the results thereof such as success stories and contest winners. The nature and frequency of these messages will vary depending upon the information we have about you. We have areas on Military where you can submit feedback. Any feedback you submit in these areas becomes our property, and we can use such feedback (such as success stories) for marketing purposes or to contact you for further information.","Analytics/Research"
"11","send you e-mail or other communications regarding updates at Military, to send you free informational newsletters from us relating to topics that may be of special interest to you, to contact you about your opinion of current products and services or potential new products and services that may be offered, to conduct surveys, questionnaires, promotions and contests, and to provide the results thereof such as success stories and contest winners.","Marketing"
"12","Some of our products and services, such as our social and professional networking, allow","Unspecified"
"12","for networking with other community members.","Basic service/feature"
"12","social and professional networking","Additional service/feature"
"13","one-time email inviting him or her to visit Military or view the information","Marketing"
"15","We disclose information to companies and individuals we employ to perform functions on our behalf. Examples include hosting our Web servers, analyzing data, providing marketing assistance, processing credit card payments, and providing customer service. These companies and individuals will have access to your personal information as necessary to perform their functions, but they may not share that information with any other third party.","Basic service/feature"
"15","delivery of our own products and services to you","Basic service/feature"
"15","hosting our Web servers,","Service operation and security"
"15","analyzing data","Analytics/Research"
"15","providing marketing assistance","Marketing"
"16","For example, if you indicate that you would like to receive information about the opportunities, products or services of third parties at the time you register for a Military.com account,","Additional service/feature"
"16","for the purpose of sending you e-mail or otherwise communicating with you.","Marketing"
"16","to determine whether you might be interested in the opportunities, products or services of a particular third-party.","Advertising"
"16","you would like to receive information about the opportunities, products or services of third parties at the time you register for a Military.com account, we supply your contact information to third parties such as marketers or others for the purpose of sending you e-mail or otherwise communicating with you.","Marketing"
"17","so that they can understand the kinds of visitors to the Military site(s) and how those visitors use the site(s) in order to serve advertisements to you on our Sites or other sites with which we have a business relationship.","Advertising"
"17","so that they can understand the kinds of visitors to the Military site(s) and how those visitors use the site(s) in order to serve advertisements to you on our Sites or other sites with which we have a business relationship.","Advertising"
"17","so that they can understand the kinds of visitors to the Military site(s) and how those visitors use the site(s) in order to serve advertisements to you on our Sites or other sites with which we have a business relationship.","Advertising"
"18","In that instance, the use of such information by the other company will be subject to the privacy policy of that company and Military is not responsible for that company's use of your personal or demographic information.","Unspecified"
"19","that such action is necessary to: (a) conform to legal requirements or comply with legal process; (b) protect our rights or property or our affiliated companies; (c) prevent a crime or protect national security; or (d) protect the personal safety of users or the public. Because Military Advantage is a U.S. company and information collected on our Sites is stored in whole or in part in the United States, your information may become subject to U.S. law.","Legal requirement"
"19","protect our rights or property or our affiliated companies; (c) prevent a crime or protect national security; or (d) protect the personal safety of users or the public. Because Military Advantage is a U.S. company and information collected on our Sites is stored in whole or in part in the United States, your information may become subject to U.S. law.","Service operation and security"
"19","if legally required to do so,","Legal requirement"
"19","protect our rights or property or our affiliated companies; (c) prevent a crime or protect national security; or (d) protect the personal safety of users or the public.","Service operation and security"
"20","whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of our assets. In addition, in the event Military becomes the subject of an insolvency proceeding, whether voluntary or involuntary, Military or its liquidator, administrator, receiver or administrative receiver may sell, license or otherwise dispose of such information in a transaction approved by the court. You will be notified of the sale of all or a substantial portion of our business to a third party by email or through a prominent notice posted on the Sites.","Merger/Acquisition"
"20","who acquires any or all of Military's business units, whether such acquisition is by way of merger, consolidation or purchase of all or a substantial portion of our assets","Merger/Acquisition"
"21","5. Military provides member networking among other like-minded professionals with similar backgrounds and/or interests.","Additional service/feature"
"21","member networking","Additional service/feature"
"21","member networking","Additional service/feature"
"22","Posting Your Information to Public Areas of Military","Basic service/feature"
"22","online forums or chat rooms","Additional service/feature"
"24","receive newsletters, commercial e-mails","Marketing"
"24","receive newsletters, commercial e-mails","Marketing"
"24","to receive newsletters, commercial e-mails or other communications","Marketing"
"24","to receive newsletters, commercial e-mails or other communications","Marketing"
"24","opted to receive newsletters, commercial e-mails or other communications from Military or third parties","Marketing"
"27","to administer our site and deliver a personalized experience. For additional detailed information on each of these, please see below.","Personalization/Customization"
"30","to help personalize and maximize your online experience and time online.","Personalization/Customization"
"31","enable us to retrieve the information you previously provided, so you can easily use the features that you customized. Because of our use of cookies, we can deliver faster and more accurate results and a more personalized site experience. For example, if you personalize Military pages, or register for services, a cookie helps us to recall your specific information (such as user name, password and preferences).","Personalization/Customization"
"32","We also use cookies to identify users who have been banned from using our forums for behavior that contradicts our terms of use","Service Operation and Security"
"32","and to track click streams, for load balancing and to enable you to navigate through the site using redirection pages.","Basic service/feature"
"33","primarily to ensure that we do not show you pages that you have already seen and to personalize your site experience and save you time","Personalization/Customization"
"33","to recognize whether you have responded to any poll or seen an advertisement or information notice placed on the site so that we do not show you the poll, advertisement or notice again the next time you visit our site. We also allow other companies to display advertisements to you while you are visiting our Sites.","Advertising"
"33","advertisers.","Advertising"
"33","advertisers.","Advertising"
"33","advertisers","Advertising"
"34","in connection with serving customized ads to you, both on our sites and on other sites with which we have a business relationship","Advertising"
"34","customized ads","Advertising"
"35","We also allow persistent third party cookies as part of online advertising campaigns to determine and track site traffic landing from Military's advertising banners that have been placed on the websites of third parties.","Advertising"
"35","online advertising campaigns","Advertising"
"35","track direct and indirect candidate application traffic in response to Job Postings either on Military or on the websites of third parties through the Career-Ad-Network","Additional service/feature"
"36","relevant job ads","Advertising"
"37","you will no longer receive online advertising from CAN. It does mean that the ads delivered to you by CAN will no longer be tailored to your Web browsing patterns","Advertising"
"37","you will no longer receive online advertising from CAN. It does mean that the ads delivered to you by CAN will no longer be tailored to your Web browsing patterns","Advertising"
"37","ads","Advertising"
"39","to preserve video player settings and for user authentication purposes.","Additional service/feature"
"39","preserve video player settings and for user authentication purposes","Personalization/Customization"
