"6","Customize the content and advertising you see and recognize you as a previous visitor.","Personalization/Customization"
"6","Provide the services you request","Basic service/feature"
"6","improve these services","Analytics/Research"
"6","Tell you about offers we think you will value.","Marketing"
"6","For any other purpose described at the point of collection or with your consent","Other"
"6","For any other purpose described at the point of collection or with your consent","Other"
"7","as we deem appropriate","Other"
"7","as we deem appropriate","Other"
"7","as we deem appropriate","Other"
"7","delivery of the advertising","Advertising"
"7","To protect or defend the rights of Meredith or our users.","Service operation and security"
"7","Together with other assets, if a Meredith website or Service is sold to another company.","Merger/Acquisition"
"7","When required by law or as we deem necessary or appropriate to respond to requests from public authorities.","Legal requirement"
"8","commercial email messages","Marketing"
"8","direct marketing purposes","Marketing"
"8","direct marketing purposes","Marketing"
"8","interest-based advertising","Advertising"
"16","which may differ from ours","Unspecified"
"16","to tailor some of the advertising that you see on sites in their networks to your interests.","Advertising"
"17","use this information to facilitate the communications that you request.","Basic service/feature"
"17","use this information to facilitate the communications that you request.","Basic service/feature"
"17","use this information to facilitate the communications that you request.","Basic service/feature"
"17","use this information to facilitate the communications that you request.","Basic service/feature"
"17","use this information to facilitate the communications that you request","Basic service/feature"
"19","automatically","Unspecified"
"20","while navigating within our Services;","Unspecified"
"30","to operate, analyze and improve our Services","Analytics/Research"
"30","tailor content and advertising to user interests","Advertising"
"30","involved in the delivery of advertisements","Advertising"
"34","to create ratings reports for advertisers and publishers","Advertising"
"34","to create ratings reports for advertisers and publishers","Advertising"
"34","ratings reports for advertisers and publishers","Advertising"
"34","ratings reports for advertisers and publishers","Advertising"
"36","to provide you with a customized experience when using our Services and to make them more valuable to you.","Personalization/Customization"
"36","we also use the information we collect to help us and advertisers efficiently reach consumers who are most likely to be interested in particular products and services","Advertising"
"36","to complete a particular transaction","Basic service/feature"
"36","enforce legal rights","Service Operation and Security"
"36","comply with applicable law","Legal requirement"
"36","to complete a particular transaction","Basic service/feature"
"36","enforce legal rights","Service Operation and Security"
"36","comply with applicable law.","Legal requirement"
"38","Customize the content you see when you use our Services and other services as you navigate online;","Personalization/Customization"
"39","Analyze, operate and improve our Services,","Analytics/Research"
"39","fulfill your requests for products, services, and information, including to send you email and electronic newsletters","Basic service/feature"
"40","Help recognize your browser as a previous visitor and save and remember any preferences","Personalization/Customization"
"41","Enable you to participate in features such as surveys, polls, sweepstakes, and message boards;","Marketing"
"42","Attribute content that you post to forums we operate on our Services;","Additional service/feature"
"43","Recognize the same users as they access online or mobile services using multiple browsers or devices and deliver to them appropriate interest-based content and advertising;","Personalization/Customization"
"44","Provide you with special offers, promotions and information from companies within our corporate family, and select third parties in accordance with applicable law;","Marketing"
"44","Provide you with special offers, promotions and information","Marketing"
"45","Control the display of advertising and develop and deliver advertising tailored to your interests, including advertising that you see on our Services,","Advertising"
"45","Control the display of advertising and develop and deliver advertising tailored to your interests, including advertising that you see on our Services, advertising you see on third-party websites and email programs, and offers and advertising you may receive offline;","Advertising"
"46","measure and analyze visitor traffic and usage patterns and improve the quality and effectiveness","Analytics/Research"
"47","Conduct market or audience analysis and related reporting","Analytics/Research"
"48","Understand whether our users read email messages and click on links contained within those messages","Analytics/Research"
"49","Prevent potentially prohibited or illegal activities, comply with applicable law","Legal requirement"
"49","enforce our Visitor Agreement","Service Operation and Security"
"50","For any other purposes disclosed to you at the time we collect your information","Other"
"50","For any other purposes disclosed to you at the time we collect your information","Other"
"52","targeted advertising","Advertising"
"52","to target and optimize the delivery of emails","Analytics/Research"
"52","email advertising","Advertising"
"53","special email offers","Marketing"
"53","special email offers","Marketing"
"53","email marketing purposes","Marketing"
"54","offers for goods or services","Marketing"
"54","offers for goods or services","Marketing"
"55","to provide you with the services we offer through that Provider Partner","Additional service/feature"
"55","credit-card and billing processing, shipping,","Basic service/feature"
"55","marketing","Marketing"
"55","email and text message distribution, data processing, mobile and website analytics","Analytics/Research"
"56","as we deem appropriate","Unspecified"
"56","as we deem appropriate","Other"
"58","to comply with law, respond to compulsory process or law enforcement requests,","Legal requirement"
"58","enforce our Visitor Agreement, or protect the rights, property or safety of users of our Services, the public, Meredith Corporation, our affiliates, or any third party.","Service operation and security"
"58","we reserve the right to disclose or transfer any information we collect to third parties in connection with any proposed or actual purchase, sale, lease, merger, foreclosure, liquidation, amalgamation or any other type of acquisition, disposal, transfer, conveyance or financing of all or any portion of Meredith or our affiliates","Merger/Acquisition"
"59","direct marketing purposes","Marketing"
"59","direct marketing purposes","Marketing"
"60","email newsletter","Marketing"
"60","email newsletter","Marketing"
"60","email newsletter","Marketing"
"60","email newsletter","Marketing"
"60","email newsletter","Marketing"
"60","email newsletter","Marketing"
"61","to serve interest-based advertising on third-party websites and email newsletters","Advertising"
"61","to serve interest-based advertising on third-party websites and email newsletters","Advertising"
"61","to serve interest-based advertising on third-party websites and email newsletters","Advertising"
"62","Network Advertising Initiative","Advertising"
"62","Network Advertising Initiative","Advertising"
"63","track and analyze usage and browsing patterns of our users","Analytics/Research"
"63","track and analyze usage and browsing patterns of our users","Analytics/Research"
"63","track and analyze usage and browsing patterns of our users","Analytics/Research"
"68","in certain circumstances","Unspecified"
"6","Customize the content and advertising you see and recognize you as a previous visitor.","Advertising"
"6","Provide the services you request and improve these services.","Basic service/feature"
"6","Tell you about offers we think you will value.","Marketing"
"6","Conduct market research and audience analysis","Analytics/Research"
"7","promotions","Marketing"
"7","promotions","Marketing"
"7","advertising you see online and offlin","Advertising"
"7","protect or defend the rights of Meredith or our users","Service operation and security"
"7","Together with other assets, if a Meredith website or Service is sold to another company.","Merger/Acquisition"
"7","When required by law or as we deem necessary or appropriate to respond to requests from public authorities","Legal requirement"
"8","commercial","Marketing"
"8","direct marketing purposes","Marketing"
"8","serve you interest-based advertising on third-party sites","Advertising"
"17","centralized Meredith database so that you may be simultaneously registered for our other Services as well","Basic service/feature"
"17","centralized Meredith database so that you may be simultaneously registered for our other Services as well","Basic service/feature"
"18","we may offer contests, sweepstakes or other promotions","Additional service/feature"
"18","offer contests, sweepstakes or other promotions","Additional service/feature"
"30","operate, analyze and improve our Services","Analytics/Research"
"30","tailor content and advertising to user interests","Advertising"
"30","operate, analyze and improve our Services and tailor content and advertising to user interests","Advertising"
"33","access various social network posting and sharing tools","Additional service/feature"
"36","provide you with a customized experience when using our Services and to make them more valuable to you","Personalization/Customization"
"38","Customize the content you see when you use our Services and other services as you navigate online","Personalization/Customization"
"39","Analyze, operate and improve our Services, and fulfill your requests for products, services, and information, including to send you email and electronic newsletters","Basic service/feature"
"40","Help recognize your browser as a previous visitor and save and remember any preferences that may have been set while your browser was visiting one of our Services","Personalization/Customization"
"41","Enable you to participate in features such as surveys, polls, sweepstakes, and message boards","Additional service/feature"
"42","Attribute content that you post to forums we operate on our Services","Additional service/feature"
"43","Recognize the same users as they access online or mobile services using multiple browsers or devices and deliver to them appropriate interest-based content and advertising","Advertising"
"44","Provide you with special offers, promotions and information from companies within our corporate family, and select third parties in accordance with applicable law","Marketing"
"45","Control the display of advertising and develop and deliver advertising tailored to your interests, including advertising that you see on our Services, advertising you see on third-party websites and email programs, and offers and advertising you may receive offline;","Advertising"
"46","Help us measure and analyze visitor traffic and usage patterns and improve the quality and effectiveness of our content, features, advertisements, and other communications;","Analytics/Research"
"47","Conduct market or audience analysis and related reporting;","Analytics/Research"
"48","Understand whether our users read email messages and click on links contained within those messages","Analytics/Research"
"49","Prevent potentially prohibited or illegal activities, comply with applicable law and enforce our Visitor Agreement","Legal requirement"
"50","any other purposes","Unspecified"
"51","potentially of interest to you","Personalization/Customization"
"52","to target and optimize the delivery of emails and email advertising they send on our behalf and for their other clients","Advertising"
"53","special email offers","Additional service/feature"
"54","access offers for goods or services","Additional service/feature"
"55","make your experience with our Services more useful and enjoyable","Personalization/Customization"
"57","blogs, discussion forums, or other community or social networking services","Additional service/feature"
"58","connection with any proposed or actual purchase, sale, lease, merger, foreclosure, liquidation, amalgamation or any other type of acquisition, disposal, transfer, conveyance or financing of all or any portion of Meredith or our affiliates","Merger/Acquisition"
"59","their direct marketing purposes","Marketing"
"61","serve interest-based advertising","Advertising"
"63","analyze","Analytics/Research"
"68","Courts and other authorities in these jurisdictions may, in certain circumstances, be entitled to access your personally-identifying information.","Legal requirement"
