"1","additional services as well as more interesting and relevant content","Additional service/feature"
"1","In order to distribute our email publication","Marketing"
"1","more interesting and relevant content","Personalization/Customization"
"2","We may use this data to improve our site","Analytics/Research"
"2","and/or personalize your experience at our site, in order to bring you more targeted and relevant content and to display such content according to your preference","Personalization/Customization"
"2","analyzing usage trends","Analytics/Research"
"2","advertisers","Advertising"
"3","to find out how subscribers use our service and site","Analytics/Research"
"5","concerning new products or services","Marketing"
"6","used to serve ads to you","Advertising"
"7","to allow us to quickly check your status as a subscriber and facilitate access to your preferences","Personalization/Customization"
"7","advertisers.","Advertising"
"8","o help diagnose problems with our server, gather broad demographic information","Analytics/Research"
"8","administer our Website","Service Operation and Security"
"1","EXCEPT TO A THIRD PARTY AS REQUIRED TO HELP US DISTRIBUTE OUR EMAIL PUBLICATION","Basic service/feature"
"2","mprove our site and/or personalize your experience at our site, in order to bring you more targeted and relevant content and to display such content according to your preferences","Personalization/Customization"
"3","how subscribers use our service and site.","Analytics/Research"
"5","new products or services","Marketing"
"6","serve ads to you.","Advertising"
"7","quickly check your status as a subscriber and facilitate access to your preferences","Basic service/feature"
"8","diagnose problems with our server, gather broad demographic information and administer our Website","Service Operation and Security"
"1","In order to distribute our email publication","Other"
"1","So that we may provide you with additional services as well as more interesting and relevant content,","Additional service/feature"
"1","So that we may provide you with additional services as well as more interesting and relevant content,","Additional service/feature"
"1","provide","Unspecified"
"1","DISCLOSE","Unspecified"
"1","TO HELP US DISTRIBUTE OUR EMAIL PUBLICATION.","Other"
"2","to improve our site","Other"
"2","personalize","Personalization/Customization"
"2","personalize","Personalization/Customization"
"2","to improve our site","Other"
"2","share this information","Unspecified"
"2","share this information","Unspecified"
"2","for any business purpose","Unspecified"
"2","analyzing usage trends","Analytics/Research"
"2","seeking compatible advertisers and partners.","Other"
"3","will only be used to find out how subscribers use our service and site","Analytics/Research"
"3","allows us to, among other things,","Unspecified"
"3","prepare for traffic load demands and to efficiently distribute our email publication.","Service Operation and Security"
"5","e-mail concerning new products or services","Marketing"
"6","to serve ads to you","Advertising"
"7","to quickly check your status as a subscriber and facilitate access to your preferences","Additional service/feature"
"7","we do not have control over cookies placed by advertisers","Unspecified"
"8","to help diagnose problems with our server","Service Operation and Security"
"8","to help diagnose problems with our server","Service Operation and Security"
