"2","This privacy policy does not apply to information that you choose to publicly post to or display on a Site.","Unspecified"
"2","Please note that, as provided in our Terms of Service, you grant us a license to all publicly-posted content and it can be syndicated to third-party sites and content partners.","Unspecified"
"4","We compile logs of IP addresses of Site users for administrative and analytical purposes.","Analytics/Research"
"4","We compile logs of IP addresses of Site users for administrative and analytical purposes.","Analytics/Research"
"4","administrative and analytical purposes","Analytics/Research"
"4","suspected abuse or service problems,","Service Operation and Security"
"5","Fulfill your requests for products, services and information, including to send you electronic newsletters or complete a transaction that you have requested; Enable you to participate in features such as surveys, polls, sweepstakes and message boards;","Basic service/feature"
"5","Provide you with electronic newsletters, updates, information, special offers and promotional materials on behalf of our Sites and third parties, in accordance with applicable law;","Marketing"
"5","Analyze the use of our Sites and information about visitors to our Sites to understand and improve those Sites and our content offerings, and, in accordance with our sharing policies as stated below, to produce anonymous or aggregated data and statistics that we may share with third parties;","Analytics/Research"
"5","Develop and produce advertising tailored to your interests, as further described herein; and","Advertising"
"5","Prevent potential illegal conduct or to address actual or suspected violations of our terms of use.","Service Operation and Security"
"5","Fulfill your requests for products, services and information, including to send you electronic newsletters or complete a transaction that you have requested;","Basic service/feature"
"5","Enable you to participate in features such as surveys, polls, sweepstakes and message boards;","Additional service/feature"
"5","Analyze the use of our Sites and information about visitors to our Sites to understand and improve those Sites and our content offerings,","Analytics/Research"
"5","Develop and produce advertising tailored to your interests, as further described herein","Advertising"
"5","Prevent potential illegal conduct or to address actual or suspected violations of our terms of use.","Service Operation and Security"
"5","anonymous or aggregated data and statistics","Analytics/Research"
"6","for various purposes. For example, we may use it to improve our content offerings and services.","Analytics/Research"
"6","improve our content offerings and services.","Analytics/Research"
"7","when you request a third party service through our Site;","Additional service/feature"
"7","related to a sweepstakes or contest that you elect to participate in and as required by law, such as on a published winners list;","Additional service/feature"
"7","who assist us in the operation of our business;","Basic service/feature"
"7","In cases of abusive behavior or suspected violations of our terms of use in order to investigate the violation and to take appropriate action","Service operation and security"
"7","Where we have a good faith belief that it is required in order to respond to subpoenas, court orders, or other legal process, to prevent fraud or imminent harm, or to establish or exercise our legal rights or defend against legal claims","Legal requirement"
"7","If one or more of our Sites is sold or transferred to another company, your Personal Information will also be transferred. We will notify you if your information will be subject to a different privacy policy;","Merger/Acquisition"
"7","for various purposes.","Unspecified"
"7","when you request a third party service","Basic service/feature"
"7","sweepstakes or contest that you elect to participate in","Marketing"
"7","abusive behavior or suspected violations of our terms of use in order to investigate the violation and to take appropriate action","Service operation and security"
"7","Where we have a good faith belief that it is required in order to respond to subpoenas, court orders, or other legal process, to prevent fraud or imminent harm, or to establish or exercise our legal rights or defend against legal claims","Legal requirement"
"7","If one or more of our Sites is sold or transferred to another company, your Personal Information will also be transferred. We will notify you if your information will be subject to a different privacy policy;","Merger/Acquisition"
"7","various purposes","Unspecified"
"8","for various purposes. For example, we may disclose Aggregate Data to third parties to help us operate our business and develop content offerings and services and to help these third parties develop their products and service offerings.","Other"
"8","operate our business and develop content offerings and services and to help these third parties develop their products and service offerings.","Additional service/feature"
"8","third parties to help us operate our business","Service operation and security"
"8","develop content offerings and services and to help these third parties develop their products and service offerings.","Analytics/Research"
"9","Price Quotes "" Our Sites allow you to request vehicle price quotes from one or more dealers that you select.","Additional service/feature"
"9","who offer goods and services that they determine may be of interest to you.","Marketing"
"9","When you submit a request for a price quote","Basic service/feature"
"10","various types of newsletters, updates, and other communications to you as described above under the How do your Sites use and share my information? heading.","Marketing"
"11","administrative announcements communicating information about our Sites, your account or content that you have posted to the account.","Basic service/feature"
"11","send you administrative announcements communicating information about our Sites, your account or content that you have posted to the account.","Basic service/feature"
"12","If you sign up to receive any newsletters or updates from us through our Sites, or if you otherwise receive promotional communications from us,","Marketing"
"12","If you sign up to receive any newsletters or updates from us through our Sites, or if you otherwise receive promotional communications from us,","Marketing"
"12","newsletters or updates from us","Marketing"
"12","promotional communications that we send.","Marketing"
"18","Cookies help us and advertisers identify users on our Sites and on other sites. Please see below under","Advertising"
"19","Doing so may prevent you from using some of the features of our Sites.","Basic service/feature"
"19","Doing so may prevent you from using some of the features of our Sites.","Basic service/feature"
"19","target advertisements","Advertising"
"20","in order to provide advertisements on our Sites and other sites about goods and services that may be of interest to you.","Advertising"
"20","provide advertisements on our Sites and other sites about goods and services that may be of interest to you.","Advertising"
