"4","marketing purposes.","Marketing"
"4","for marketing purposes","Marketing"
"6","when you enter a sweepstakes or contest, complete a survey, participate in a reader panel","Additional service/feature"
"6","register for those portions of our Covered Sites that may require registration, make a purchase,","Basic service/feature"
"6","subscribe to receive newsletters,promotional correspondence, or other electronic services,","Marketing"
"6","when you enter a sweepstakes or contest, complete a survey, participate in a reader panel","Additional service/feature"
"6","register for those portions of our Covered Sites that may require registration, make a purchase,","Basic service/feature"
"6","subscribe to receive newsletters,promotional correspondence, or other electronic services,","Marketing"
"6","when you enter a sweepstakes or contest, complete a survey, participate in a reader panel","Additional service/feature"
"6","register for those portions of our Covered Sites that may require registration, make a purchase,","Basic service/feature"
"6","subscribe to receive newsletters,promotional correspondence, or other electronic services,","Marketing"
"7","control the display of ads,","Advertising"
"7","track usage patterns on the sites","Analytics/Research"
"7","deliver editorial content, to record requests for subscriptions","Basic service/feature"
"7","personalize information","Personalization/Customization"
"7","understand site usage and to improve the content and offerings on our Covered Sites and in other media","Analytics/Research"
"7","control the display of ads","Advertising"
"7","deliver editorial content, to record requests for subscriptions","Basic service/feature"
"7","personalize information","Personalization/Customization"
"7","or any business purpose.","Unspecified"
"7","or any business purpose.","Unspecified"
"7","Hearst uses cookies to understand site usage and to improve the content and offerings on our Covered Sites and in other media. We may use cookies to control the display of ads, to track usage patterns on the sites, to deliver editorial content, to record requests for subscriptions and to personalize information.","Personalization/Customization"
"7","We may share aggregate demographic and usage information with our prospective and actual business partners, advertisers and other third parties for any business purpose.","Other"
"8","We do not have control over how these third parties use such cookies and similar technologies or the information derived therefrom.","Unspecified"
"9","storing information about your web browsing history across unaffiliated domains, unrelated to the delivery of content through the FlashPlayer or the performance of the Flash Player in delivering such content","Other"
"9","However, if you set your browser to refuse cookies, some portions of our Covered Sites may not function efficiently. Flash cookies may regenerate HTTP cookies that you have affirmatively deleted. Deleting, rejecting, disabling or turning offHTTP cookies as described above will not remove flash cookies. We use flash cookies as an alternative method to HTTP cookies for storing information about your web browsing history across unaffiliated domains, unrelated to the delivery of content through the FlashPlayer or the performance of the Flash Player in delivering such content.","Additional service/feature"
"10","relate your viewing or receipt of a webpage or message to other information about you","Analytics/Research"
"10","in the sites and in our communications with you to enable us to know whether you have visited a web page or received a message.","Basic service/feature"
"11","diagnose problems with our servers, gather broad demographic information","Analytics/Research"
"11","diagnose problems with our servers, gather broad demographic information","Analytics/Research"
"11","diagnose problems with our servers, gather broad demographic information","Analytics/Research"
"11","administer our Covered Sites.","Basic service/feature"
"11","administer our Covered Sites","Basic service/feature"
"11","administer our Covered Sites","Basic service/feature"
"11","necessary to enforce compliance with our rules and policies or terms of service or to protect our Covered Sites, customers or others.","Service Operation and Security"
