"0","give you a more personalized shopping experience","Personalization/Customization"
"0","make ordering and reordering easier for you","Additional service/feature"
"0","give you a more personalized shopping experience","Personalization/Customization"
"0","make ordering and reordering easier for you","Additional service/feature"
"0","for use on their mailing lists","Marketing"
"0","for use on their mailing lists.","Advertising"
"0","to give you a more personalized shopping experience","Personalization/Customization"
"0","to give you a more personalized shopping experience","Personalization/Customization"
"0","to make ordering and reordering easier for you.","Additional service/feature"
"0","to make ordering and reordering easier for you.","Additional service/feature"
"0","for use on their mailing lists.","Marketing"
"2","storing of items in your Shopping Cart","Additional service/feature"
"2","personalization of content based on your preferences","Personalization/Customization"
"2","provide convenience features such as the storing of items in your Shopping Cart and the personalization of content based on your preferences.","Basic service/feature"
"2","to recognize your browser and provide convenience features such as the storing of items in your Shopping Cart and the personalization of content based on your preferences.","Personalization/Customization"
