"4","as described in this Privacy Policy.","Unspecified"
"5","to deliver effective and personalized services which take your interests and preferences into account, as well as for our legitimate business needs and interests.","Personalization/Customization"
"5","personalized services","Personalization/Customization"
"5","for our legitimate business needs and interests.","Other"
"7","that include (but are not limited to) the following:","Unspecified"
"7","that include (but are not limited to) the following:","Unspecified"
"8","you have subscribed to a service such as program updates","Basic service/feature"
"9","when you order products or services","Basic service/feature"
"10","message boards and other user forums:","Additional service/feature"
"15","when you request products or services from us, when you register with us, respond to surveys, contact us or otherwise interact with us","Basic service/feature"
"15","when you request products or services from us, when you register with us, respond to surveys, contact us or otherwise interact with us","Basic service/feature"
"17","provide the services you have requested, including sweepstakes, contests or promotions;","Basic service/feature"
"17","provide the services you have requested","Basic service/feature"
"17","sweepstakes, contests or promotions;","Marketing"
"18","create an online services account if you have requested one;","Basic service/feature"
"18","create an online services account if you have requested one","Basic service/feature"
"19","personalize the services offered by us or our affiliates, including providing personalized advertising on some online services (see options for opting-out of personalized advertising here);","Personalization/Customization"
"19","personalize the services offered by us or our affiliates, including providing personalized advertising on some online services","Advertising"
"19","personalize the services offered by us or our affiliates","Personalization/Customization"
"19","providing personalized advertisin","Advertising"
"20","respond to your inquiries, requests, and comments;","Additional service/feature"
"20","respond to your inquiries, requests, and comments","Basic service/feature"
"21","allow you to participate in the interactive features of our online services, where you choose to do so;","Additional service/feature"
"21","allow you to participate in the interactive features of our online services, where you choose to do so","Basic service/feature"
"22","provide technical support for the online services;","Service Operation and Security"
"22","provide technical support for the online services","Basic service/feature"
"23","prevent fraud or potentially illegal activities (including copyright infringement) on the online services;","Service Operation and Security"
"23","prevent fraud or potentially illegal activities (including copyright infringement) on the online services","Service Operation and Security"
"24","protect the safety of users and others on the online services;","Service Operation and Security"
"24","protect the safety of users and others on the online services","Service Operation and Security"
"25","enforce our online services' terms of service;","Service Operation and Security"
"25","enforce our online services' terms of service","Service Operation and Security"
"26","understand how online services are used so that we can continuously improve them, and the services we provide to you;","Analytics/Research"
"26","understand how online services are used so that we can continuously improve them, and the services we provide to you","Analytics/Research"
"27","send you service-related communications, including announcements and administrative messages;","Additional service/feature"
"27","send you service-related communications, including announcements and administrative messages;","Marketing"
"28","send you newsletters and information about products, services and promotions relating to us and/or our business partners or other organizations that we work with,","Marketing"
"28","to deliver advertising to you on other sites","Advertising"
"28","to deliver advertising to you on other sites","Advertising"
"28","to deliver advertising to you on other sites","Advertising"
"28","send you newsletters and information about products, services and promotions relating to us and/or our business partners or other organizations that we work with,","Marketing"
"28","deliver advertising to you on other sites","Advertising"
"28","deliver advertising to you on other sites","Advertising"
"29","the email addresses that you provide to send your gifts, provide other communications relating to such transaction, as well as any further communications as may be authorized by the recipients;","Additional service/feature"
"29","send your gifts, provide other communications relating to such transaction, as well as any further communications as may be authorized by the recipients;","Basic service/feature"
"30","implement social networking features you have activated;","Additional service/feature"
"30","implement social networking features you have activated","Additional service/feature"
"32","and used to help us better tailor our services, products and advertising to you.","Advertising"
"32","and used to help us better tailor our services, products and advertising to you.","Advertising"
"32","for the purposes of research, analysis, marketing and ad-serving.","Analytics/Research"
"32","marketing","Marketing"
"32","ad-serving.","Advertising"
"32","may be shared with NBCUniversal affiliates for the purposes of research, analysis, marketing and ad-serving.","Analytics/Research"
"32","marketing","Marketing"
"32","ad-serving.","Advertising"
"32","help us better tailor our services, products and advertising to you","Personalization/Customization"
"32","advertising to you","Advertising"
"32","research, analysis","Analytics/Research"
"32","marketing","Marketing"
"32","ad-serving","Advertising"
